1,0,149,41,257,0
1,566,169,52,158,0
1,85,205,31,106,0
1,418,241,19,48,0
1,34,235,30,93,0
2,0,132,42,274,0
2,563,168,53,158,0
2,85,204,34,109,0
2,421,241,16,47,0
2,425,242,19,47,0
3,563,170,54,159,0
3,1,116,48,284,0
3,84,202,36,109,0
3,427,242,15,47,0
3,624,168,15,86,0
3,36,233,28,98,0
4,562,173,52,153,0
4,1,118,59,284,0
4,86,208,31,104,0
4,428,241,13,51,0
4,440,205,25,85,0
4,625,168,14,90,0
5,0,113,60,289,0
5,563,175,49,154,0
5,90,204,28,106,0
5,428,243,13,48,0
5,447,213,22,77,0
5,623,168,16,89,0
6,1,110,64,293,0
6,561,172,52,158,0
6,431,243,13,46,0
6,447,212,23,79,0
6,621,169,18,90,0
7,0,109,66,301,0
7,561,172,51,161,0
7,449,213,20,77,0
7,431,241,14,50,0
7,621,166,17,115,0
8,0,110,68,294,0
8,561,169,52,162,0
8,449,210,21,80,0
8,621,161,16,125,0
8,437,239,12,51,0
9,0,108,72,296,0
9,556,165,51,167,0
9,617,158,22,154,0
9,100,212,31,94,0
9,450,211,21,79,0
9,437,238,12,54,0
9,433,239,12,51,0
10,0,106,79,296,0
10,551,168,56,169,0
10,98,213,36,94,0
10,436,238,13,53,0
10,449,208,24,83,0
10,615,154,24,177,0
11,0,106,86,299,0
11,551,169,56,165,0
11,101,214,33,97,0
11,612,147,26,189,0
11,450,210,23,82,0
11,438,240,13,53,0
12,0,109,93,289,0
12,550,169,56,169,0
12,612,144,27,193,0
12,101,206,34,106,0
12,450,209,25,82,0
13,0,105,116,298,0
13,547,171,57,168,0
13,608,142,31,195,0
13,451,209,23,82,0
13,439,241,13,50,0
13,441,238,16,55,0
13,102,205,34,107,0
14,0,105,125,293,0
14,546,168,57,171,0
14,608,141,31,200,0
14,441,240,14,54,0
14,451,210,23,81,0
15,0,104,132,294,0
15,543,167,56,171,0
15,608,142,30,198,0
15,441,240,14,54,0
15,452,211,23,81,0
15,108,226,28,86,0
16,0,108,142,289,0
16,543,166,58,173,0
16,606,142,32,197,0
16,442,238,14,55,0
16,453,211,23,80,0
16,439,239,13,55,0
17,0,109,145,287,0
17,604,139,35,199,0
17,543,163,54,173,0
17,442,238,14,55,0
17,452,209,22,82,0
18,0,111,159,283,0
18,600,136,38,203,0
18,542,163,56,179,0
18,453,212,22,79,0
18,442,238,13,55,0
19,12,113,151,284,0
19,599,137,39,203,0
19,541,163,53,180,0
19,452,210,24,81,0
19,442,238,14,56,0
20,25,116,138,283,0
20,596,136,42,209,0
20,541,165,53,183,0
20,453,212,22,78,0
20,442,238,14,55,0
21,38,116,133,282,0
21,597,136,41,211,0
21,538,165,54,185,0
21,453,212,22,79,0
21,40,236,25,95,0
21,443,239,14,54,0
22,80,116,95,275,0
22,537,163,57,188,0
22,594,139,44,204,0
22,442,238,14,55,0
22,453,212,22,79,0
23,105,116,77,266,0
23,595,135,43,216,0
23,533,162,60,188,0
23,36,232,28,105,0
23,455,213,20,78,0
23,441,239,14,55,0
24,116,116,73,268,0
24,593,131,46,224,0
24,529,160,62,187,0
24,443,239,15,54,0
24,40,236,24,94,0
24,457,215,17,76,0
25,124,117,100,264,0
25,525,162,66,188,0
25,593,127,45,228,0
25,443,239,15,55,0
25,37,234,27,96,0
25,457,215,17,76,0
26,125,122,114,257,0
26,524,159,66,191,0
26,592,129,46,224,0
26,41,238,23,91,0
26,443,239,15,54,0
27,130,120,117,258,0
27,524,159,64,188,0
27,590,127,48,227,0
27,443,239,15,55,0
27,40,237,25,93,0
27,457,215,19,76,0
28,139,122,108,255,0
28,523,158,59,194,0
28,591,126,47,234,0
28,443,240,14,54,0
28,125,204,27,103,0
28,456,214,20,77,0
28,40,237,25,93,0
29,159,121,90,255,0
29,590,125,49,232,0
29,518,158,61,198,0
29,120,200,38,114,0
29,41,242,25,87,0
29,455,214,21,76,0
29,443,239,14,54,0
30,190,111,74,262,0
30,588,125,51,234,0
30,515,161,60,194,0
30,122,199,38,114,0
30,454,213,21,77,0
30,41,244,24,84,0
30,443,239,14,54,0
31,200,120,77,251,0
31,583,125,55,235,0
31,511,158,65,195,0
31,123,203,38,111,0
31,41,246,23,81,0
31,454,212,21,78,0
31,443,239,14,54,0
32,204,122,89,246,0
32,581,123,58,240,0
32,130,201,32,114,0
32,507,156,66,203,0
32,41,241,23,87,0
32,455,213,20,77,0
32,442,239,14,54,0
33,203,127,99,242,0
33,578,119,61,242,0
33,505,156,65,200,0
33,136,197,31,118,0
33,40,239,24,90,0
33,443,238,14,54,0
34,214,125,93,243,0
34,575,122,63,240,0
34,506,152,62,209,0
34,139,196,31,116,0
34,40,236,24,93,0
34,455,213,21,77,0
34,442,239,14,54,0
35,229,128,86,238,0
