1,453,170,22,100,0
1,485,182,30,80,0
1,153,189,26,77,0
1,230,187,26,80,0
1,179,187,26,77,0
1,208,183,20,78,0
2,481,185,27,77,0
2,451,173,25,98,0
2,148,189,23,77,0
2,218,185,29,86,0
2,176,189,27,78,0
2,201,185,20,77,0
3,450,176,26,91,0
3,143,192,23,76,0
3,479,186,24,77,0
3,218,186,28,85,0
3,173,192,20,73,0
3,197,185,20,79,0
4,141,192,25,78,0
4,448,177,28,103,0
4,214,187,29,85,0
4,170,194,21,74,0
4,478,187,24,80,0
4,399,185,13,46,0
4,195,183,21,86,0
4,394,186,13,45,0
5,139,192,26,78,0
5,451,176,30,99,0
5,212,185,26,88,0
5,167,195,23,73,0
5,391,187,15,47,0
5,398,184,14,50,0
5,476,185,20,77,0
5,192,184,23,84,0
6,453,176,29,106,0
6,165,196,22,70,0
6,137,192,27,77,0
6,210,185,26,88,0
6,192,183,22,86,0
6,390,189,14,45,0
6,385,190,15,45,0
7,453,176,33,110,0
7,136,195,22,74,0
7,161,195,22,73,0
7,205,183,29,93,0
7,386,190,16,45,0
7,183,185,24,84,0
8,453,178,34,107,0
8,202,185,27,94,0
8,129,191,24,79,0
8,388,186,15,45,0
8,379,187,14,45,0
8,182,184,21,86,0
8,158,194,22,74,0
8,375,188,13,43,0
9,454,178,31,108,0
9,124,194,26,77,0
9,196,186,25,94,0
9,152,196,24,74,0
9,179,188,22,82,0
10,450,182,30,115,0
10,116,197,25,77,0
10,188,193,27,95,0
10,146,197,21,75,0
10,509,196,12,46,0
10,184,190,24,93,0
10,171,190,20,82,0
11,446,187,35,103,0
11,110,195,28,79,0
11,183,194,25,93,0
12,441,184,36,115,0
12,102,196,25,82,0
12,134,201,21,76,0
12,173,197,28,94,0
12,367,193,17,45,0
13,156,195,29,102,0
13,429,187,37,112,0
13,85,199,27,81,0
13,117,203,23,77,0
14,140,193,31,104,0
14,422,187,36,112,0
14,71,197,25,85,0
14,410,195,21,76,0
14,100,203,22,76,0
14,337,194,15,48,0
15,123,185,35,115,0
15,58,196,24,84,0
15,400,196,24,74,0
15,421,190,32,115,0
15,87,202,24,77,0
15,324,195,17,46,0
16,416,187,30,124,0
16,110,187,38,119,0
16,46,197,30,87,0
16,389,196,25,74,0
16,79,202,23,80,0
17,97,191,40,119,0
