1,270,52,142,283,0
1,8,218,66,226,0
1,115,128,68,135,0
1,164,114,69,137,0
1,609,320,28,110,0
1,74,144,52,104,0
2,270,52,132,264,0
2,109,122,70,141,0
2,163,124,62,124,0
2,5,269,43,172,0
3,265,52,135,270,0
3,104,121,73,145,0
3,161,121,63,126,0
4,263,50,138,276,0
4,100,119,74,148,0
4,151,117,74,146,0
4,456,175,79,159,0
4,12,31,92,349,0
5,269,56,128,257,0
5,10,66,84,335,0
5,97,121,74,149,0
5,154,125,62,124,0
6,93,119,77,154,0
6,149,125,69,137,0
6,9,24,70,278,0
7,260,52,138,277,0
7,5,88,42,167,0
7,91,121,77,153,0
7,145,118,73,146,0
7,4,220,30,119,0
8,87,118,81,161,0
8,142,117,77,154,0
9,255,57,140,280,0
9,86,125,79,158,0
9,141,119,78,155,0
10,86,128,78,155,0
10,247,64,148,295,0
10,138,121,82,165,0
11,113,123,86,171,0
12,99,131,81,161,0
12,152,126,82,163,0
13,105,133,82,165,0
13,158,129,84,167,0
13,600,238,35,125,0
14,110,134,86,172,0
14,160,127,93,186,0
14,335,132,90,182,0
15,158,124,99,198,0
15,338,134,90,179,0
15,111,142,90,180,0
15,222,277,58,117,0
16,273,77,146,290,0
16,110,142,94,190,0
16,169,133,92,184,0
16,346,140,89,178,0
17,110,145,96,192,0
17,168,136,97,194,0
17,348,137,93,186,0
17,8,178,66,151,0
18,170,137,96,193,0
18,350,138,96,192,0
18,109,151,94,188,0
19,352,141,95,190,0
19,107,160,94,190,0
19,166,141,103,206,0
19,269,94,160,320,0
20,269,94,160,320,0
20,101,160,98,196,0
20,163,146,106,210,0
20,351,147,101,201,0
21,98,162,98,197,0
21,166,150,99,198,0
21,349,143,104,206,0
22,350,161,97,194,0
22,91,168,102,203,0
22,161,150,107,214,0
23,151,156,110,220,0
23,346,158,106,213,0
23,83,166,104,208,0
24,261,118,155,310,0
24,70,169,114,226,0
24,149,161,109,218,0
24,346,166,104,206,0
24,5,50,39,157,0
25,58,178,111,222,0
25,340,173,102,203,0
25,5,223,41,163,0
25,143,175,110,220,0
26,256,136,152,296,0
26,50,184,116,231,0
26,138,178,114,226,0
26,329,168,106,213,0
27,329,168,110,218,0
27,132,178,120,239,0
27,39,181,122,245,0
27,249,132,158,299,0
28,31,179,126,253,0
28,125,176,127,254,0
28,331,176,104,208,0
29,22,181,130,258,0
29,123,182,126,250,0
29,251,141,143,286,0
29,332,183,99,198,0
30,16,182,131,256,0
30,248,138,137,274,0
30,115,179,131,259,0
30,335,188,96,193,0
31,237,125,160,306,0
31,119,187,129,252,0
31,16,177,131,261,0
