1,570,184,52,143,0
2,571,189,49,138,0
3,569,192,47,140,0
4,568,189,43,143,0
5,565,180,47,152,0
6,561,181,46,150,0
7,562,185,45,149,0
9,1,105,71,298,0
9,558,171,52,154,0
10,0,108,76,295,0
10,554,182,54,152,0
11,0,119,80,283,0
12,0,114,94,288,0
13,0,96,111,305,0
13,552,188,46,148,0
14,0,93,120,306,0
15,0,96,123,306,0
15,547,161,48,174,0
16,3,107,125,290,0
17,9,129,128,269,0
18,5,126,145,276,0
19,17,103,139,295,0
19,446,235,18,57,0
20,28,113,134,284,0
20,445,236,19,55,0
21,53,113,112,283,0
21,446,236,18,55,0
22,446,235,19,56,0
22,536,157,56,200,0
23,446,234,18,58,0
23,535,155,57,202,0
24,112,119,83,264,0
24,533,157,58,198,0
24,447,234,17,58,0
25,120,128,103,257,0
25,526,172,62,177,0
26,125,127,108,257,0
27,132,129,108,255,0
27,524,153,56,204,0
28,141,129,101,254,0
28,446,236,17,56,0
29,446,235,18,57,0
30,178,116,83,249,0
31,191,115,84,254,0
32,199,117,88,253,0
33,212,124,85,247,0
34,216,130,96,241,0
34,142,201,29,104,0
35,228,135,92,230,0
35,493,149,75,212,0
36,492,150,74,214,0
37,490,152,75,215,0
38,488,150,78,222,0
39,269,152,86,207,0
39,488,149,76,224,0
40,269,144,89,208,0
40,487,145,73,236,0
41,272,155,84,203,0
42,554,116,74,263,0
42,446,233,16,60,0
43,553,114,74,267,0
43,479,149,77,213,0
44,551,111,76,268,0
44,310,127,73,217,0
45,316,136,75,211,0
45,549,110,78,271,0
46,548,112,77,271,0
46,319,136,81,214,0
47,545,118,79,266,0
48,542,114,76,274,0
48,339,141,75,200,0
49,346,143,67,195,0
50,348,137,59,205,0
50,530,105,80,283,0
51,526,105,80,286,0
51,357,144,58,192,0
52,525,101,76,292,0
52,365,149,61,189,0
52,450,138,70,256,0
53,521,103,76,294,0
53,440,138,77,257,0
53,373,148,55,190,0
54,520,103,75,298,0
54,435,143,81,257,0
55,519,104,73,299,0
55,432,139,79,261,0
56,427,136,82,264,0
56,516,102,73,304,0
57,509,100,74,312,0
57,418,135,86,270,0
58,501,100,78,315,0
58,405,133,102,274,0
59,499,94,76,323,0
60,495,90,76,328,0
60,390,136,95,279,0
61,396,128,85,288,0
61,490,72,83,351,0
62,385,128,94,293,0
62,487,72,84,350,0
63,385,124,83,297,0
63,485,79,85,341,0
64,383,120,84,307,0
64,476,68,91,355,0
65,388,123,80,308,0
65,471,76,94,345,0
66,379,124,79,309,0
67,371,125,76,312,0
67,454,73,91,363,0
68,454,68,90,378,0
68,364,118,81,321,0
69,447,65,95,386,0
69,358,121,82,320,0
70,444,62,94,387,0
70,350,117,92,324,0
71,439,60,95,390,0
71,339,102,103,338,0
71,2,129,67,287,0
72,427,59,98,404,0
72,2,128,71,289,0
72,334,100,110,347,0
73,422,59,98,413,0
73,6,126,81,290,0
73,312,107,116,346,0
74,310,106,114,354,0
74,416,61,98,414,0
74,8,126,90,282,0
75,22,131,115,279,0
75,310,105,109,364,0
75,410,59,101,420,0
76,14,145,136,260,0
76,302,105,112,365,0
76,404,55,103,415,0
77,35,146,121,259,0
77,291,101,110,372,0
77,399,38,102,441,0
78,55,134,99,263,0
78,394,26,104,453,0
78,268,105,125,367,0
79,392,15,103,464,0
79,59,141,92,254,0
79,154,184,50,149,0
80,388,17,107,462,0
80,49,148,96,248,0
80,163,183,42,152,0
81,374,17,113,462,0
82,359,19,120,460,0
82,114,146,92,245,0
82,250,95,108,384,0
83,119,142,110,249,0
83,352,16,126,463,0
83,232,86,124,393,0
84,347,15,131,464,0
84,132,147,100,241,0
84,241,94,107,359,0
85,224,87,112,377,0
85,339,17,136,462,0
87,468,202,22,90,0
88,517,168,35,130,0
88,181,81,119,366,0
89,162,69,138,394,0
89,299,13,132,466,0
89,516,169,37,130,0
90,295,3,121,476,0
90,122,62,170,417,0
90,517,170,39,127,0
91,295,0,120,480,0
91,121,63,163,406,0
92,287,0,122,480,0
92,96,59,181,413,0
92,0,97,102,344,0
92,473,202,20,85,0
93,279,2,122,474,0
93,88,58,160,417,0
93,0,94,106,333,0
94,1,102,84,326,0
94,266,0,131,480,0
94,476,199,21,90,0
95,250,0,138,476,0
95,476,201,19,88,0
96,229,0,149,477,0
96,475,200,21,93,0
97,214,0,150,480,0
97,477,199,23,97,0
97,0,41,145,413,0
97,161,177,64,178,0
98,476,200,23,94,0
99,88,95,102,331,0
99,477,204,23,86,0
100,99,106,77,319,0
100,63,103,62,319,0
100,478,203,21,87,0
101,71,123,71,289,0
101,122,3,198,473,0
101,105,116,67,299,0
101,482,208,20,83,0
102,83,122,69,284,0
102,484,210,21,78,0
102,96,1,226,474,0
103,331,151,56,203,0
103,86,9,213,465,0
103,483,210,22,81,0
104,56,11,219,467,0
104,275,196,74,150,0
104,340,154,50,200,0
104,484,210,22,80,0
105,218,160,66,201,0
105,34,9,187,468,0
105,298,181,59,172,0
106,162,108,113,290,0
106,355,155,62,193,0
106,305,172,46,177,0
107,177,120,99,275,0
107,358,154,64,193,0
108,188,126,86,267,0
108,364,152,59,192,0
109,201,122,73,265,0
109,330,183,46,162,0
110,45,204,126,238,0
110,380,155,60,180,0
111,49,135,142,302,0
111,384,156,50,186,0
112,56,135,108,301,0
112,242,128,81,252,0
112,390,159,46,180,0
113,244,127,87,256,0
113,391,161,51,182,0
113,91,132,95,293,0
113,506,206,20,83,0
114,58,139,128,282,0
114,394,163,48,173,0
114,251,129,83,255,0
114,508,206,21,89,0
114,574,183,27,101,0
115,126,136,76,288,0
115,249,133,86,247,0
115,401,168,43,169,0
115,5,226,42,135,0
115,506,203,25,94,0
115,363,170,54,174,0
115,579,185,25,93,0
116,133,144,80,278,0
116,405,167,41,165,0
116,7,222,47,143,0
117,408,163,47,167,0
117,582,183,29,100,0
117,156,143,86,271,0
118,410,161,51,170,0
118,167,155,78,260,0
118,586,180,27,101,0
119,407,162,52,169,0
119,135,156,103,252,0
119,583,180,31,100,0
120,517,204,24,89,0
120,139,157,96,244,0
121,423,171,49,153,0
122,197,149,107,249,0
122,431,170,42,151,0
122,326,127,57,246,0
123,218,149,100,243,0
124,223,151,99,245,0
124,438,169,39,156,0
124,212,165,37,192,0
124,308,167,29,169,0
125,438,165,41,157,0
126,219,161,65,229,0
126,349,135,66,231,0
127,230,155,53,229,0
127,289,160,66,212,0
127,447,168,37,152,0
128,293,151,64,226,0
128,447,167,38,154,0
130,263,158,52,207,0
130,462,167,38,149,0
131,464,166,42,147,0
