6,563,174,54,153,0
9,4,116,62,285,0
10,3,117,68,287,0
11,2,116,75,287,0
12,4,112,84,287,0
13,4,112,87,286,0
14,2,107,104,284,0
15,4,107,108,282,0
16,9,109,112,290,0
17,13,118,116,277,0
18,20,113,117,280,0
19,33,118,117,279,0
19,447,227,21,65,0
20,52,112,110,287,0
20,448,226,21,66,0
21,70,128,96,267,0
22,88,120,92,277,0
24,107,122,88,274,0
25,121,132,88,255,0
25,529,158,58,186,0
26,125,131,109,256,0
27,132,133,105,249,0
27,449,228,20,62,0
28,449,228,20,62,0
28,525,158,60,193,0
29,449,228,20,63,0
30,449,228,20,64,0
31,190,119,85,264,0
32,201,120,91,263,0
33,208,117,101,262,0
34,216,122,96,257,0
35,236,125,79,252,0
36,242,129,73,218,0
37,249,124,65,229,0
40,271,146,82,203,0
41,274,148,81,205,0
41,556,125,74,258,0
41,494,141,63,216,0
42,556,126,74,258,0
43,556,125,73,257,0
45,551,117,77,268,0
45,315,127,77,218,0
46,548,113,80,272,0
46,322,135,75,212,0
47,544,113,84,271,0
48,542,113,85,276,0
49,345,142,65,198,0
49,531,115,77,275,0
50,529,111,77,281,0
51,529,112,77,284,0
51,359,136,54,193,0
52,525,108,76,289,0
53,520,107,75,298,0
54,514,107,78,302,0
55,513,106,78,304,0
56,507,108,77,307,0
56,437,121,74,286,0
57,504,108,74,312,0
57,425,118,77,295,0
58,501,107,79,311,0
58,411,117,89,293,0
59,497,105,80,314,0
59,406,119,92,295,0
60,488,97,83,322,0
60,399,132,87,283,0
61,488,82,80,340,0
61,393,128,88,291,0
62,384,123,91,298,0
62,485,79,82,342,0
63,484,74,82,349,0
63,384,121,85,302,0
64,385,118,85,302,0
64,476,74,91,352,0
65,384,116,89,307,0
66,375,116,84,314,0
67,371,121,83,309,0
67,453,87,92,345,0
68,368,114,84,327,0
68,448,82,95,357,0
69,357,103,91,338,0
69,441,70,103,375,0
70,437,68,104,377,0
70,349,97,95,349,0
71,431,66,99,388,0
71,339,94,108,360,0
71,101,195,40,130,0
72,420,59,106,407,0
72,3,135,65,274,0
72,105,193,36,134,0
73,416,58,104,415,0
73,6,125,70,281,0
73,317,92,107,369,0
73,103,193,42,133,0
74,313,99,99,366,0
74,413,58,106,416,0
74,5,130,88,268,0
74,105,189,39,137,0
75,308,96,107,372,0
75,14,133,107,276,0
75,410,57,105,421,0
76,23,155,126,244,0
76,304,97,109,372,0
76,404,50,106,414,0
77,35,143,120,259,0
77,289,99,115,378,0
78,283,90,111,387,0
78,60,138,84,266,0
78,398,42,107,430,0
79,388,33,111,443,0
79,61,153,88,245,0
79,275,91,115,376,0
80,381,30,113,447,0
80,61,144,96,251,0
81,369,26,116,450,0
82,362,25,116,454,0
82,251,87,105,381,0
82,111,146,87,245,0
83,344,18,131,461,0
83,117,156,99,234,0
83,242,86,108,379,0
84,334,20,136,459,0
87,472,204,18,91,0
88,180,70,124,409,0
88,472,203,21,92,0
89,170,71,122,408,0
90,143,68,148,401,0
90,299,7,117,455,0
90,473,201,21,100,0
91,289,4,121,472,0
91,118,50,170,423,0
92,285,0,115,470,0
92,91,53,192,426,0
92,474,204,21,96,0
93,262,5,138,466,0
93,0,93,91,336,0
93,81,48,167,424,0
93,474,200,23,95,0
94,257,3,135,473,0
94,4,105,73,312,0
94,478,202,20,90,0
95,237,2,156,471,0
95,481,199,20,95,0
96,226,0,148,476,0
96,482,200,21,93,0
96,17,42,146,415,0
97,484,202,19,93,0
97,1,35,144,430,0
97,211,3,147,476,0
98,483,200,20,95,0
98,547,183,28,100,0
98,0,39,151,421,0
99,90,111,87,305,0
99,481,202,21,92,0
100,66,110,76,315,0
100,90,112,94,313,0
100,481,201,20,94,0
100,548,179,26,106,0
101,123,15,202,457,0
101,66,115,66,304,0
101,482,204,20,92,0
101,548,182,27,102,0
102,96,13,216,460,0
102,484,205,20,94,0
103,80,4,217,470,0
