1,443,192,82,155,0
1,245,210,14,45,0
1,210,207,22,66,0
2,447,186,77,163,0
2,247,211,13,44,0
2,211,208,21,64,0
3,453,186,68,163,0
3,246,211,13,44,0
3,209,205,22,72,0
4,461,187,57,164,0
4,247,212,13,43,0
4,210,206,21,71,0
5,469,184,55,169,0
5,246,212,13,43,0
5,211,208,19,66,0
5,611,205,23,79,0
6,246,212,13,43,0
6,484,186,55,167,0
6,213,206,18,72,0
6,612,205,22,81,0
7,491,188,57,165,0
7,244,211,13,46,0
7,215,209,17,66,0
8,487,190,72,163,0
8,244,211,13,45,0
8,213,210,18,61,0
9,484,190,73,167,0
9,244,210,13,48,0
9,214,213,17,54,0
10,487,189,73,168,0
10,244,211,14,46,0
10,215,214,17,50,0
11,491,188,62,170,0
11,243,211,14,45,0
12,495,186,67,172,0
12,244,210,14,46,0
13,242,211,16,45,0
13,487,193,16,51,0
14,485,192,16,52,0
14,243,211,16,46,0
14,521,178,67,188,0
15,485,191,17,54,0
15,243,212,16,46,0
15,526,174,57,192,0
16,549,175,80,191,0
16,492,191,13,52,0
16,170,207,24,80,0
16,242,212,16,48,0
17,543,184,82,187,0
17,493,193,14,51,0
17,242,214,15,44,0
17,170,207,24,77,0
18,492,192,15,53,0
18,543,182,76,192,0
18,242,212,15,50,0
18,170,207,24,78,0
19,543,176,80,198,0
19,492,192,15,53,0
20,548,177,80,196,0
20,493,192,17,53,0
20,170,209,25,78,0
21,551,178,79,197,0
22,559,179,75,199,0
26,215,209,21,75,0
29,163,202,38,130,0
30,161,200,41,128,0
30,613,208,23,76,0
31,166,198,34,137,0
32,165,200,37,134,0
32,249,211,15,57,0
33,161,201,44,133,0
33,250,209,16,61,0
34,159,200,50,134,0
34,245,206,19,68,0
35,160,200,47,134,0
35,245,208,19,68,0
36,164,200,43,132,0
36,245,208,20,76,0
36,214,210,22,70,0
37,165,201,47,132,0
37,244,207,20,79,0
38,165,201,45,131,0
38,245,209,20,77,0
39,166,201,45,133,0
39,244,211,21,75,0
40,171,201,42,134,0
40,243,208,23,87,0
41,172,202,46,135,0
41,242,207,26,88,0
42,169,201,52,135,0
42,244,207,26,87,0
42,195,201,36,128,0
43,245,206,26,87,0
43,170,202,53,133,0
44,246,207,26,81,0
44,172,201,51,135,0
45,246,209,26,83,0
45,174,202,49,134,0
45,190,200,41,130,0
46,248,210,22,81,0
46,174,202,47,134,0
47,247,208,24,88,0
48,249,207,24,94,0
49,249,205,24,94,0
49,173,200,42,141,0
49,203,199,32,137,0
50,250,206,22,84,0
50,205,198,33,139,0
51,248,208,23,80,0
51,202,198,35,141,0
51,612,208,24,76,0
52,247,208,24,83,0
52,201,199,35,140,0
52,169,200,51,146,0
53,202,197,39,144,0
53,247,207,26,87,0
53,167,199,53,147,0
54,201,198,38,144,0
54,169,201,52,142,0
54,245,207,25,82,0
55,196,196,41,152,0
55,246,211,23,70,0
56,189,195,47,152,0
56,242,208,25,76,0
57,190,195,47,153,0
58,189,196,47,150,0
58,612,207,23,77,0
58,238,199,38,127,0
59,184,198,53,151,0
59,612,208,24,78,0
59,239,199,39,128,0
60,241,200,37,127,0
61,238,197,39,133,0
61,613,208,23,78,0
62,613,207,23,77,0
62,181,200,63,163,0
63,176,199,66,165,0
64,177,197,67,164,0
65,180,198,66,164,0
66,184,198,60,168,0
67,182,200,63,168,0
68,183,200,62,171,0
69,184,200,62,175,0
69,242,196,30,136,0
70,183,198,66,182,0
70,241,194,31,141,0
70,612,206,24,78,0
71,240,193,32,143,0
71,180,197,69,188,0
71,612,207,25,77,0
72,235,194,37,141,0
73,237,196,39,140,0
73,268,195,38,133,0
74,235,194,42,142,0
74,272,194,38,133,0
75,238,195,42,143,0
75,271,196,36,133,0
76,239,194,43,145,0
77,238,194,45,146,0
77,186,194,57,165,0
78,241,194,41,144,0
78,388,198,11,42,0
79,241,193,43,147,0
80,241,192,43,150,0
81,244,189,40,154,0
81,270,194,35,140,0
82,245,192,36,151,0
82,274,196,31,139,0
83,273,194,34,140,0
83,247,192,35,147,0
83,386,194,13,48,0
84,272,195,37,141,0
85,265,195,37,139,0
85,293,194,40,132,0
85,175,192,77,208,0
86,266,194,35,142,0
86,175,192,76,205,0
86,297,196,39,133,0
87,169,195,87,207,0
87,265,194,35,142,0
88,175,195,81,210,0
88,265,194,37,142,0
89,176,192,80,213,0
89,264,194,38,143,0
89,301,198,39,132,0
90,180,190,77,215,0
90,262,193,41,143,0
90,306,195,38,135,0
91,265,193,41,147,0
91,183,191,73,212,0
91,308,196,38,137,0
92,182,197,76,196,0
92,312,193,40,138,0
92,263,192,41,148,0
93,263,190,40,159,0
93,314,195,37,138,0
93,188,196,64,191,0
94,263,188,39,162,0
94,191,192,63,190,0
95,264,186,38,167,0
95,197,197,55,148,0
95,385,199,13,41,0
96,266,190,39,165,0
96,234,189,47,168,0
96,181,207,16,46,0
97,268,192,40,161,0
97,182,206,17,51,0
98,268,190,43,165,0
98,386,198,13,44,0
98,183,205,17,55,0
98,327,191,37,140,0
99,270,189,47,166,0
99,183,202,18,59,0
99,388,198,12,45,0
99,329,193,37,138,0
100,270,191,50,168,0
100,330,191,38,142,0
100,388,196,12,46,0
101,332,190,37,144,0
101,273,193,49,168,0
101,183,203,16,58,0
102,333,188,38,148,0
102,183,203,18,64,0
102,275,193,49,160,0
103,341,191,31,147,0
103,182,203,18,62,0
103,209,205,18,65,0
103,276,195,47,158,0
103,223,199,52,158,0
103,612,205,23,77,0
104,342,191,35,149,0
104,209,209,18,60,0
104,182,204,16,58,0
104,224,198,51,155,0
