1,153,191,24,76,0
1,485,184,29,77,0
1,454,175,24,96,0
1,183,189,20,77,0
1,235,186,20,81,0
1,206,185,21,72,0
2,451,177,25,93,0
2,149,191,23,75,0
2,484,187,25,76,0
2,178,190,24,76,0
2,223,187,28,81,0
2,203,185,21,76,0
2,367,184,11,34,0
2,364,184,10,37,0
3,142,193,24,77,0
3,451,177,26,100,0
3,479,188,24,77,0
3,218,186,27,83,0
3,178,192,21,77,0
3,199,188,18,73,0
3,523,189,13,50,0
4,451,178,26,105,0
4,139,192,25,80,0
4,215,189,27,81,0
4,476,189,24,78,0
4,399,186,13,47,0
4,171,193,21,76,0
4,193,187,22,79,0
4,394,186,14,45,0
4,179,192,22,76,0
4,521,192,14,48,0
5,138,192,25,78,0
5,214,186,26,86,0
5,452,178,27,104,0
5,476,189,22,79,0
5,165,195,23,73,0
5,521,193,14,47,0
5,398,186,13,47,0
5,189,187,26,80,0
5,392,187,15,46,0
6,136,193,26,77,0
6,455,179,26,104,0
6,212,185,25,90,0
6,164,195,23,73,0
6,186,187,23,80,0
6,385,192,15,44,0
6,394,187,14,46,0
6,358,187,10,34,0
7,455,178,32,107,0
7,134,193,27,78,0
7,208,183,25,93,0
7,164,195,23,73,0
7,390,188,17,46,0
7,183,189,21,78,0
7,522,194,11,45,0
7,191,188,22,81,0
7,382,191,14,43,0
8,455,179,33,106,0
8,128,193,24,79,0
8,202,186,27,94,0
8,377,188,16,45,0
8,159,194,21,75,0
8,389,185,14,46,0
8,182,186,22,81,0
8,519,190,11,32,0
9,454,180,32,108,0
9,197,186,23,94,0
9,124,193,26,80,0
9,389,186,12,41,0
9,152,197,24,72,0
9,175,190,20,80,0
9,384,186,12,42,0
10,451,184,31,114,0
10,187,192,28,96,0
10,117,198,23,79,0
10,368,190,14,42,0
10,148,199,17,73,0
10,152,197,27,76,0
10,379,190,16,43,0
11,110,197,28,80,0
11,447,188,31,106,0
11,185,195,23,90,0
11,362,192,18,49,0
11,141,203,22,71,0
12,443,185,32,117,0
12,102,201,25,79,0
12,175,193,26,99,0
12,368,192,14,46,0
12,134,206,21,71,0
12,354,194,14,43,0
12,501,197,10,23,0
13,86,199,26,81,0
13,155,199,32,99,0
13,440,182,28,120,0
13,355,192,14,46,0
13,115,204,21,75,0
13,422,198,23,77,0
14,140,193,31,108,0
14,72,197,25,85,0
14,428,186,31,117,0
14,102,202,20,77,0
14,338,192,16,49,0
14,409,199,24,75,0
14,475,198,10,21,0
15,124,187,33,116,0
15,421,186,32,120,0
15,58,196,25,85,0
15,398,201,24,71,0
15,328,193,16,47,0
15,88,201,21,77,0
15,314,195,16,45,0
16,48,198,27,87,0
16,417,186,29,124,0
16,111,191,35,114,0
16,394,198,23,72,0
16,80,202,19,76,0
16,292,197,10,35,0
16,311,199,15,45,0
16,321,196,14,44,0
16,315,197,16,45,0
17,38,202,26,85,0
