1,445,190,62,159,1
1,193,198,33,115,1
1,142,196,42,125,1
1,480,195,58,148,1
1,241,208,13,43,1
1,418,193,13,49,1
2,448,187,60,165,1
2,142,197,43,124,1
2,193,198,34,114,1
2,487,193,55,151,1
2,417,193,14,49,1
3,453,186,60,165,1
3,143,197,45,124,1
3,498,191,42,148,1
3,193,198,34,114,1
3,417,194,13,48,1
3,241,206,14,43,1
4,460,183,53,168,1
4,143,198,47,125,1
4,501,188,42,154,1
4,193,198,34,112,1
4,418,194,13,47,1
4,241,206,13,45,1
4,357,198,22,61,1
5,469,183,47,172,1
5,145,197,46,125,1
5,506,189,39,154,1
5,193,197,32,115,1
5,416,194,15,48,1
5,241,207,13,45,1
5,458,195,18,53,1
5,311,195,11,32,1
5,358,197,21,61,1
5,222,204,18,75,1
6,144,198,46,125,1
6,476,183,46,172,1
6,512,190,52,154,1
6,192,197,32,116,1
6,417,194,14,47,1
6,460,194,17,54,1
6,220,201,20,77,1
6,241,207,13,46,1
6,358,197,21,59,1
6,311,196,10,32,1
7,144,198,46,125,1
7,482,183,52,171,1
7,192,197,33,116,1
7,516,187,50,160,1
7,221,199,19,74,1
7,417,194,15,47,1
7,241,208,14,47,1
7,462,195,16,53,1
7,358,199,22,60,1
8,145,199,45,126,1
8,483,186,60,170,1
8,193,197,31,117,1
8,519,190,59,161,1
8,221,199,19,75,1
8,241,206,13,47,1
8,417,195,13,46,1
8,358,197,21,61,1
9,146,199,45,126,1
9,484,190,68,167,1
9,192,196,33,117,1
9,521,194,65,161,1
9,417,196,14,46,1
9,221,199,20,73,1
9,358,200,21,59,1
9,240,205,13,48,1
10,148,198,42,127,1
10,192,196,37,118,1
10,485,184,81,174,1
10,526,192,65,165,1
10,417,196,14,45,1
10,240,204,14,49,1
10,222,198,20,70,1
10,466,195,18,53,1
11,487,182,82,179,1
11,149,198,42,126,1
11,193,197,38,119,1
11,539,190,52,167,1
11,416,196,14,45,1
11,357,199,20,61,1
11,239,205,15,48,1
12,492,183,71,178,1
12,151,199,41,127,1
12,193,195,39,120,1
12,547,182,46,174,1
12,415,195,14,45,1
12,240,205,15,46,1
12,357,199,21,62,1
12,467,195,26,52,1
13,498,180,68,181,1
13,152,198,41,128,1
13,192,196,39,119,1
13,553,179,44,182,1
13,358,198,21,63,1
