1,10,35,78,312,0.109383
1,12,139,94,210,0.109383
1,107,151,94,187,0.109383
1,286,128,58,117,0.109383
2,10,28,81,323,0.0587545
2,108,154,93,185,0.0587545
2,12,138,94,210,0.0587545
2,291,129,58,114,0.0587545
2,387,118,62,125,0.0587545
3,12,135,98,214,0.0602228
3,113,143,98,196,0.0602228
3,297,126,59,118,0.0602228
3,396,120,61,122,0.0602228
4,13,136,102,218,0.0550832
4,119,151,94,189,0.0550832
4,302,130,58,118,0.0550832
5,14,133,110,226,0.056395
5,125,146,101,201,0.056395
5,312,124,62,125,0.056395
5,4,108,28,112,0.056395
6,14,131,116,239,0.0638228
6,131,146,102,204,0.0638228
6,415,115,66,133,0.0638228
6,4,43,31,122,0.0638228
7,15,124,118,239,0.058439
7,139,169,89,177,0.058439
8,145,165,94,186,0.0581835
8,17,131,119,238,0.0581835
9,146,169,93,185,0.077118
9,27,132,118,234,0.077118
9,273,155,58,116,0.077118
10,30,128,121,242,0.0573987
10,155,169,93,185,0.0573987
10,347,132,60,121,0.0573987
10,285,166,53,106,0.0573987
11,34,123,124,248,0.0636737
11,163,169,94,187,0.0636737
11,348,123,66,131,0.0636737
11,290,163,54,109,0.0636737
12,46,131,121,241,0.0616978
12,174,171,95,190,0.0616978
12,4,220,33,130,0.0616978
12,301,166,54,107,0.0616978
12,366,129,62,125,0.0616978
13,49,124,125,250,0.0599619
13,172,155,106,211,0.0599619
13,5,206,40,150,0.0599619
13,307,164,55,110,0.0599619
13,368,131,62,122,0.0599619
14,60,130,124,247,0.0665468
14,187,165,100,200,0.0665468
14,7,131,54,213,0.0665468
14,320,169,52,104,0.0665468
15,68,130,125,249,0.0620593
15,197,168,101,202,0.0620593
15,330,160,58,114,0.0620593
16,70,126,125,249,0.056572
16,204,164,102,205,0.056572
17,67,121,130,261,0.0567588
17,206,162,106,210,0.0567588
17,8,121,64,256,0.0567588
18,69,122,131,262,0.0886916
18,201,138,120,239,0.0886916
19,66,116,133,266,0.0578396
19,200,128,125,249,0.0578396
19,7,221,59,222,0.0578396
19,8,117,65,259,0.0578396
20,62,114,134,269,0.0590686
20,195,128,126,250,0.0590686
20,9,90,70,282,0.0590686
21,7,159,54,212,0.0680116
21,54,109,139,278,0.0680116
21,195,119,133,265,0.0680116
22,52,102,144,287,0.0590141
22,193,109,140,280,0.0590141
22,6,185,46,184,0.0590141
23,52,108,145,289,0.0620934
23,6,190,48,190,0.0620934
23,196,111,143,286,0.0620934
24,51,106,150,301,0.0659485
24,198,114,143,286,0.0659485
24,6,198,46,183,0.0659485
25,45,103,155,310,0.0601441
25,197,110,150,299,0.0601441
25,6,207,44,170,0.0601441
26,43,104,158,315,0.0558637
26,200,105,151,302,0.0558637
26,5,217,41,162,0.0558637
27,38,97,162,325,0.0610837
27,204,109,151,302,0.0610837
27,5,216,42,162,0.0610837
27,3,117,27,111,0.0610837
28,5,214,42,168,0.0585743
28,3,118,26,107,0.0585743
28,40,97,165,330,0.0585743
28,207,114,151,302,0.0585743
29,7,161,57,225,0.0615188
29,40,95,163,326,0.0615188
29,209,86,166,332,0.0615188
30,37,87,166,332,0.060824
30,208,95,165,330,0.060824
30,7,167,59,222,0.060824
31,212,98,163,326,0.0589651
31,35,86,170,339,0.0589651
31,7,188,58,208,0.0589651
31,3,106,26,106,0.0589651
32,32,88,174,338,0.0581148
32,219,88,172,337,0.0581148
32,7,189,56,206,0.0581148
32,4,108,28,112,0.0581148
33,8,106,67,269,0.0573014
33,226,98,170,329,0.0573014
33,42,82,177,342,0.0573014
33,401,152,58,116,0.0573014
34,237,105,166,322,0.0659862
34,40,89,180,336,0.0659862
34,5,253,38,146,0.0659862
34,408,153,59,119,0.0659862
35,51,82,182,342,0.0740573
35,246,104,170,323,0.0740573
35,10,93,82,331,0.0740573
35,481,88,79,159,0.0740573
35,419,161,58,115,0.0740573
36,61,90,178,335,0.0573827
36,254,103,172,324,0.0573827
36,12,69,93,354,0.0573827
36,431,160,58,115,0.0573827
37,265,127,163,304,0.0610505
37,11,73,91,350,0.0610505
37,52,92,184,334,0.0610505
37,433,156,59,118,0.0610505
38,6,216,51,202,0.0611542
38,265,119,172,310,0.0611542
38,444,171,54,109,0.0611542
39,264,87,186,338,0.053496
39,7,213,53,213,0.053496
39,29,249,74,149,0.053496
39,446,165,55,110,0.053496
40,103,49,177,353,0.0567382
40,12,73,95,350,0.0567382
40,264,102,184,325,0.0567382
41,525,100,62,123,0.0634815
41,11,68,91,354,0.0634815
42,11,69,89,354,0.0560485
42,96,60,114,227,0.0560485
42,256,163,54,107,0.0560485
43,11,74,85,338,0.0591136
44,594,229,41,156,0.0566547
44,11,67,87,348,0.0566547
45,136,209,100,200,0.063708
45,10,70,84,336,0.063708
46,10,72,82,324,0.0542699
46,81,41,126,250,0.0542699
47,10,65,84,336,0.0673786
48,10,70,83,333,0.0647418
49,70,24,136,270,0.0665813
49,11,60,91,362,0.0665813
49,520,89,79,158,0.0665813
50,70,24,136,270,0.055685
50,4,197,29,116,0.055685
51,68,24,138,271,0.0611131
51,4,195,30,118,0.0611131
52,68,24,141,274,0.0634642
53,63,24,142,277,0.0603833
53,187,107,76,151,0.0603833
53,4,195,28,111,0.0603833
54,62,24,140,275,0.0599542
54,187,112,74,149,0.0599542
54,4,322,35,136,0.0599542
55,4,327,34,131,0.0666055
55,11,59,90,360,0.0666055
56,11,58,89,355,0.0660555
56,4,333,33,126,0.0660555
56,159,221,86,173,0.0660555
57,11,57,88,352,0.0688757
58,11,53,88,350,0.0619372
58,4,335,34,125,0.0619372
59,113,30,177,346,0.0643402
59,11,57,88,350,0.0643402
59,42,48,128,255,0.0643402
60,11,53,88,350,0.0592694
60,188,92,87,175,0.0592694
61,9,71,69,274,0.0560921
61,584,41,50,182,0.0560921
61,116,28,168,315,0.0560921
62,10,62,77,305,0.0643706
62,49,25,146,283,0.0643706
62,115,29,172,333,0.0643706
63,10,57,79,316,0.0594938
63,293,124,112,223,0.0594938
63,40,30,141,282,0.0594938
63,115,29,172,333,0.0594938
64,11,52,86,343,0.0647107
64,40,30,141,282,0.0647107
64,555,177,54,107,0.0647107
65,11,54,85,337,0.0554633
65,46,25,143,285,0.0554633
66,11,52,86,343,0.0586837
67,152,218,106,213,0.0702509
67,11,52,86,340,0.0702509
68,11,50,88,350,0.0629971
68,49,25,146,283,0.0629971
69,49,25,146,283,0.0642418
69,11,52,86,340,0.0642418
69,152,218,106,213,0.0642418
69,281,160,54,109,0.0642418
70,46,25,143,285,0.0590009
70,11,50,88,350,0.0590009
70,281,161,54,109,0.0590009
71,49,25,146,283,0.0622975
71,155,210,109,216,0.0622975
71,11,50,88,350,0.0622975
71,564,143,56,111,0.0622975
71,281,160,56,111,0.0622975
72,11,50,88,350,0.059456
72,49,25,146,283,0.059456
72,564,142,56,112,0.059456
72,281,162,55,110,0.059456
73,11,52,85,338,0.0616656
73,566,143,55,110,0.0616656
73,280,160,55,110,0.0616656
74,10,61,79,317,0.0623835
74,46,25,143,285,0.0623835
75,158,221,103,206,0.0579453
75,10,61,79,317,0.0579453
75,46,30,138,277,0.0579453
76,11,54,85,337,0.0595338
76,158,221,103,206,0.0595338
77,10,54,84,334,0.0681172
77,46,30,138,277,0.0681172
77,158,221,103,206,0.0681172
77,364,160,57,113,0.0681172
78,188,49,112,223,0.0672701
78,10,58,80,319,0.0672701
78,371,160,55,110,0.0672701
78,46,30,138,277,0.0672701
79,10,59,82,326,0.0587738
79,46,30,138,277,0.0587738
79,150,204,114,227,0.0587738
79,373,160,57,113,0.0587738
80,11,53,88,350,0.060191
80,377,160,57,113,0.060191
81,10,55,82,330,0.0607809
81,378,156,58,117,0.0607809
82,10,59,78,314,0.0541869
82,182,45,125,250,0.0541869
