1,295,74,87,272,0
1,0,17,110,452,0
1,131,136,37,128,0
1,179,127,33,131,0
1,288,108,29,132,0
2,0,9,102,452,0
2,296,76,79,266,0
2,125,123,39,141,0
2,176,120,36,142,0
3,0,33,95,441,0
3,122,118,40,147,0
3,297,75,74,261,0
3,175,116,32,151,0
4,295,76,75,267,0
4,0,40,80,433,0
4,117,117,39,148,0
4,170,123,32,145,0
4,346,100,32,182,0
4,286,114,26,136,0
4,554,242,26,79,0
5,291,72,76,275,0
5,114,119,39,150,0
5,163,116,38,158,0
5,0,38,66,411,0
5,282,117,30,142,0
5,556,244,25,76,0
6,286,75,80,277,0
6,110,119,42,156,0
6,162,116,39,159,0
6,0,53,51,260,0
6,256,145,16,55,0
7,289,72,77,282,0
7,107,120,43,157,0
7,161,115,40,159,0
7,0,83,39,256,0
7,259,147,17,54,0
7,238,146,14,55,0
8,106,120,45,163,0
8,284,66,75,285,0
8,160,116,40,162,0
9,104,123,44,165,0
9,287,72,68,274,0
9,160,118,39,167,0
9,340,105,29,180,0
10,102,126,45,167,0
10,291,77,63,287,0
10,157,121,41,170,0
10,339,110,34,180,0
11,295,81,63,285,0
11,110,127,47,174,0
11,165,123,45,175,0
11,345,113,37,180,0
12,114,130,50,172,0
12,297,79,68,291,0
12,174,125,42,178,0
12,349,114,41,183,0
13,297,81,72,285,0
13,124,132,46,174,0
13,181,129,44,180,0
13,356,117,46,185,0
14,298,81,74,294,0
14,128,136,51,180,0
14,187,134,46,179,0
14,364,120,46,189,0
15,300,88,76,289,0
15,131,141,48,183,0
15,190,132,46,187,0
15,368,126,54,185,0
15,538,339,16,36,0
16,132,146,50,185,0
16,303,95,73,292,0
16,370,129,53,185,0
16,193,135,44,188,0
17,132,147,48,193,0
17,305,99,76,293,0
17,196,141,46,190,0
17,373,133,54,184,0
18,129,150,49,198,0
18,312,98,70,314,0
18,377,138,54,181,0
18,196,141,46,197,0
19,125,156,54,197,0
19,315,109,68,305,0
19,379,141,53,185,0
19,198,149,45,195,0
20,315,114,68,304,0
20,121,158,55,202,0
20,379,147,52,190,0
20,195,151,49,204,0
20,587,375,21,48,0
21,115,161,57,202,0
21,315,116,69,293,0
21,380,150,53,191,0
21,191,159,50,203,0
21,588,381,26,58,0
22,108,164,60,210,0
22,312,121,68,294,0
22,188,166,51,204,0
22,379,159,52,186,0
22,587,385,29,61,0
22,519,196,15,22,0
23,97,167,65,224,0
23,309,128,66,299,0
23,377,166,49,188,0
23,182,166,55,213,0
23,586,392,35,72,0
23,519,199,12,25,0
24,87,174,67,225,0
24,307,136,65,299,0
24,176,174,56,214,0
24,372,172,51,190,0
24,587,399,35,71,0
24,516,204,11,25,0
25,78,181,69,227,0
25,301,142,66,303,0
25,167,181,60,223,0
25,369,176,50,194,0
25,513,211,11,21,0
26,67,184,73,232,0
26,160,180,64,233,0
26,299,147,63,298,0
26,366,179,51,193,0
26,511,211,13,25,0
27,58,187,75,242,0
27,297,152,63,300,0
27,157,186,66,233,0
27,365,181,52,192,0
27,510,212,14,25,0
27,594,216,22,41,0
28,54,186,75,270,0
28,156,193,65,239,0
28,292,151,65,299,0
28,364,181,54,195,0
28,508,212,14,25,0
28,592,217,21,41,0
29,48,189,75,264,0
29,152,184,69,263,0
29,361,181,57,196,0
29,287,151,69,296,0
29,508,212,13,25,0
30,37,186,81,275,0
30,148,184,67,264,0
30,362,183,58,191,0
30,284,150,67,296,0
30,508,212,13,24,0
30,265,225,18,60,0
31,33,184,80,288,0
31,146,184,68,271,0
31,275,152,76,298,0
31,361,185,60,193,0
