1,295,77,84,273,0
1,4,6,106,463,0
2,291,77,84,274,0
3,292,78,83,271,0
5,288,76,84,280,0
6,292,74,83,289,0
8,285,80,87,268,0
9,289,81,83,279,0
10,287,88,83,273,0
11,166,130,48,170,0
11,294,89,78,281,0
12,172,130,44,174,0
13,125,135,50,173,0
14,128,140,52,171,0
15,370,132,45,181,0
15,186,138,51,178,0
16,304,110,78,273,0
16,135,160,50,167,0
16,373,134,49,187,0
17,305,110,77,294,0
18,310,116,68,288,0
18,132,156,53,190,0
19,309,116,69,300,0
20,307,118,72,303,0
20,127,169,55,187,0
21,303,123,75,290,0
21,118,170,59,194,0
22,301,129,76,289,0
23,295,141,80,291,0
24,297,148,73,288,0
25,296,155,72,290,0
26,293,161,75,294,0
26,362,183,48,188,0
27,296,162,70,296,0
27,359,182,53,191,0
28,57,188,79,260,0
28,299,160,67,298,0
29,47,190,81,269,0
30,38,191,78,270,0
30,353,190,62,192,0
31,35,187,78,281,0
31,354,188,63,190,0
31,274,163,65,292,0
32,32,186,78,283,0
32,274,164,65,293,0
32,359,184,60,201,0
33,141,181,72,282,0
33,273,158,71,301,0
34,9,178,88,289,0
34,141,171,69,292,0
34,272,157,76,295,0
35,6,166,88,303,0
35,140,165,73,296,0
36,4,160,84,310,0
36,137,159,77,305,0
37,133,146,83,324,0
37,0,150,77,329,0
38,127,138,91,336,0
39,119,136,93,340,0
40,113,131,92,344,0
41,95,121,102,347,0
41,270,140,72,282,0
42,265,137,73,285,0
42,81,108,108,365,0
42,358,158,61,194,0
43,265,129,74,288,0
43,61,95,103,378,0
43,352,159,62,198,0
44,42,86,111,387,0
44,254,130,76,286,0
45,248,122,80,283,0
45,23,87,124,387,0
46,241,115,81,290,0
46,12,67,127,398,0
47,239,115,76,278,0
47,5,55,115,418,0
48,236,116,74,283,0
49,233,117,78,284,0
50,233,120,79,285,0
51,232,121,78,284,0
52,238,116,81,288,0
52,349,145,61,197,0
53,250,114,79,278,0
54,257,115,75,273,0
54,361,136,58,202,0
55,259,115,72,274,0
55,364,132,58,201,0
56,260,111,72,279,0
56,368,132,56,195,0
57,260,108,73,280,0
57,370,131,55,198,0
58,261,113,75,273,0
59,256,113,76,272,0
60,256,114,73,271,0
61,251,113,74,268,0
62,251,113,72,272,0
63,247,113,68,274,0
64,240,113,69,270,0
66,240,114,71,275,0
67,363,133,57,208,0
68,363,134,57,210,0
70,246,120,79,262,0
71,250,117,75,267,0
72,250,118,79,266,0
73,252,121,79,268,0
74,247,121,83,267,0
74,377,144,67,205,0
75,249,121,81,265,0
76,252,122,79,261,0
77,252,124,81,258,0
78,251,126,77,256,0
78,379,146,65,209,0
79,252,128,82,255,0
79,60,138,69,267,0
79,379,149,64,206,0
80,249,122,80,266,0
81,254,127,73,267,0
81,36,141,71,284,0
82,247,133,81,256,0
83,255,119,72,267,0
83,8,132,80,299,0
84,4,125,81,326,0
85,2,114,73,334,0
87,362,132,62,225,0
99,208,161,41,157,0
99,169,166,35,151,0
100,203,161,45,158,0
101,202,163,46,163,0
101,581,174,23,33,0
102,201,158,45,169,0
102,577,175,23,35,0
103,196,160,46,165,0
103,580,175,18,35,0
104,191,157,43,170,0
105,188,158,46,174,0
105,132,175,53,158,0
117,128,132,84,253,0
118,121,129,82,263,0
119,119,121,76,281,0
120,112,120,84,292,0
121,100,110,93,313,0
121,47,131,74,294,0
122,89,110,89,337,0
124,62,111,100,339,0
125,42,102,113,364,0
126,38,101,104,365,0
127,30,94,105,378,0
127,201,189,49,155,0
128,15,91,120,376,0
128,200,189,51,161,0
129,200,185,52,174,0
129,5,83,122,386,0
130,373,145,75,271,0
131,2,61,121,409,0
131,374,147,77,268,0
140,377,116,75,262,0
143,379,96,80,274,0
143,55,91,79,276,0
144,59,76,74,287,0
144,385,92,78,274,0
145,49,80,81,284,0
145,140,73,70,290,0
146,38,64,87,311,0
146,139,67,75,302,0
147,35,66,84,310,0
147,140,68,71,305,0
148,134,68,82,306,0
148,29,63,87,330,0
149,133,64,84,315,0
149,420,80,80,272,0
150,132,52,81,336,0
150,424,79,82,276,0
151,124,33,86,365,0
151,428,80,83,273,0
151,0,51,97,376,0
152,113,29,100,381,0
152,430,81,83,274,0
153,101,19,108,403,0
153,434,80,74,278,0
154,91,16,117,413,0
154,433,79,73,285,0
155,433,75,71,297,0
156,432,76,77,291,0
156,368,79,69,304,0
157,433,75,76,298,0
157,366,78,76,317,0
158,368,77,79,327,0
158,432,74,76,299,0
158,31,0,142,426,0
159,370,73,79,333,0
159,5,2,161,470,0
160,373,68,82,341,0
160,2,0,158,479,0
161,371,56,109,374,0
161,0,5,153,465,0
162,365,38,118,429,0
163,391,14,103,463,0
163,1,4,97,321,0
164,398,7,113,468,0
165,410,9,109,470,0
166,416,58,126,411,0
166,245,116,31,144,0
167,427,54,128,417,0
169,431,8,177,469,0
170,450,0,171,476,0
171,408,56,98,316,0
171,466,0,172,478,0
172,418,61,80,305,0
172,465,1,171,472,0
173,488,0,151,413,0
174,401,77,74,297,0
174,522,12,116,435,0
175,396,76,80,300,0
176,396,75,81,302,0
176,203,110,49,168,0
177,392,79,83,297,0
178,387,76,85,304,0
179,380,73,88,310,0
180,378,67,84,321,0
181,378,74,81,313,0
182,375,69,80,324,0
183,375,67,82,316,0
184,374,69,82,311,0
185,375,67,80,314,0
186,375,71,80,317,0
187,377,69,79,320,0
188,376,72,83,318,0
189,374,75,82,321,0
190,374,81,81,320,0
191,373,85,81,312,0
192,371,76,84,321,0
192,116,91,83,252,0
193,370,76,79,330,0
193,114,92,78,251,0
194,369,75,81,324,0
194,115,87,77,259,0
195,363,79,86,320,0
195,118,80,75,269,0
196,364,87,84,317,0
196,121,66,68,288,0
197,357,76,87,328,0
197,127,63,70,292,0
198,356,77,90,329,0
198,72,71,82,288,0
199,355,77,92,328,0
199,63,64,82,302,0
199,146,56,72,312,0
200,55,65,84,308,0
200,355,79,91,327,0
