1,271,54,140,280,0.0586674
1,6,48,50,202,0.0586674
1,116,128,67,134,0.0586674
1,170,123,62,125,0.0586674
2,270,52,142,283,0.0625575
2,8,218,66,226,0.0625575
2,115,128,68,135,0.0625575
2,164,114,69,137,0.0625575
2,609,320,28,110,0.0625575
2,74,144,52,104,0.0625575
3,272,52,134,268,0.0591796
3,8,248,62,200,0.0591796
3,113,127,68,136,0.0591796
3,164,123,62,124,0.0591796
3,66,144,52,104,0.0591796
4,270,52,132,264,0.0611982
4,109,122,70,141,0.0611982
4,163,124,62,124,0.0611982
4,5,269,43,172,0.0611982
5,266,52,132,264,0.059194
5,107,121,71,142,0.059194
5,162,123,63,126,0.059194
6,265,52,135,270,0.0571209
6,104,121,73,145,0.0571209
6,161,121,63,126,0.0571209
7,264,53,134,269,0.0607755
7,102,119,73,145,0.0607755
7,459,178,76,151,0.0607755
8,263,50,138,276,0.0656277
8,100,119,74,148,0.0656277
8,151,117,74,146,0.0656277
8,456,175,79,159,0.0656277
8,12,31,92,349,0.0656277
9,151,121,66,133,0.057219
9,99,120,74,147,0.057219
9,266,54,133,266,0.057219
9,10,41,82,324,0.057219
10,269,56,128,257,0.0618576
10,10,66,84,335,0.0618576
10,97,121,74,149,0.0618576
10,154,125,62,124,0.0618576
11,94,123,75,150,0.0636405
11,150,124,68,135,0.0636405
11,270,56,126,252,0.0636405
11,12,32,93,362,0.0636405
12,93,119,77,154,0.0545809
12,149,125,69,137,0.0545809
12,9,24,70,278,0.0545809
13,262,51,138,277,0.0646556
13,7,44,56,224,0.0646556
13,92,119,78,156,0.0646556
13,144,120,73,146,0.0646556
14,260,52,138,277,0.057058
14,5,88,42,167,0.057058
14,91,121,77,153,0.057058
14,145,118,73,146,0.057058
14,4,220,30,119,0.057058
15,89,118,79,158,0.0677616
15,143,117,74,149,0.0677616
16,87,118,81,161,0.0650331
16,142,117,77,154,0.0650331
17,142,117,77,154,0.0687044
17,87,117,82,162,0.0687044
18,255,57,140,280,0.081687
18,86,125,79,158,0.081687
18,141,119,78,155,0.081687
19,250,61,141,282,0.0759031
19,86,127,78,155,0.0759031
19,133,113,88,176,0.0759031
20,86,128,78,155,0.0738654
20,247,64,148,295,0.0738654
20,138,121,82,165,0.0738654
21,106,126,83,166,0.0732126
22,113,123,86,171,0.0794661
23,148,126,82,162,0.0712669
23,97,125,85,169,0.0712669
24,99,131,81,161,0.0631923
24,152,126,82,163,0.0631923
25,121,123,88,175,0.0759758
25,327,132,83,167,0.0759758
26,105,133,82,165,0.0635028
26,158,129,84,167,0.0635028
26,600,238,35,125,0.0635028
27,110,133,85,170,0.0677881
27,156,124,95,190,0.0677881
27,607,245,30,110,0.0677881
27,215,269,58,115,0.0677881
28,110,134,86,172,0.069423
28,160,127,93,186,0.069423
28,335,132,90,182,0.069423
29,164,133,88,176,0.0833008
29,337,136,88,176,0.0833008
29,107,137,90,182,0.0833008
30,158,124,99,198,0.0673542
30,338,134,90,179,0.0673542
30,111,142,90,180,0.0673542
30,222,277,58,117,0.0673542
31,112,141,92,183,0.0648623
31,161,126,99,198,0.0648623
31,345,133,88,176,0.0648623
32,273,77,146,290,0.0596657
32,110,142,94,190,0.0596657
32,169,133,92,184,0.0596657
32,346,140,89,178,0.0596657
33,111,143,94,188,0.0631585
33,169,134,91,182,0.0631585
33,347,139,90,179,0.0631585
33,8,180,64,148,0.0631585
34,110,145,96,192,0.0640112
34,168,136,97,194,0.0640112
34,348,137,93,186,0.0640112
