1,8,132,64,257,0
1,558,178,73,151,0
1,404,186,54,109,0
1,500,45,61,121,0
1,69,197,62,124,0
2,8,131,65,261,0
2,557,180,74,149,0
2,395,157,74,147,0
2,500,45,61,121,0
2,609,152,28,110,0
2,69,196,62,125,0
3,8,121,68,272,0
3,556,184,73,146,0
3,500,45,61,121,0
3,606,151,30,113,0
4,9,116,70,281,0
4,555,187,71,142,0
4,500,45,61,121,0
4,608,154,29,110,0
5,9,103,74,298,0
5,555,189,70,141,0
5,608,155,29,110,0
5,500,45,61,121,0
6,10,97,79,312,0
6,554,187,71,142,0
6,608,158,29,110,0
7,10,89,82,330,0
7,551,191,72,144,0
7,500,45,61,121,0
8,11,78,90,338,0
8,548,187,74,148,0
8,602,171,34,127,0
8,500,45,61,121,0
9,544,184,74,149,0
9,12,79,94,334,0
9,500,45,61,121,0
9,591,143,43,163,0
10,539,180,78,157,0
10,590,156,45,169,0
10,13,95,101,313,0
10,500,45,61,121,0
11,12,97,96,278,0
11,538,181,77,154,0
11,592,181,42,155,0
11,500,45,61,121,0
12,14,109,108,282,0
12,537,183,78,154,0
12,579,140,54,199,0
12,425,196,53,106,0
13,14,104,114,295,0
13,537,184,77,153,0
13,583,151,50,185,0
13,425,195,54,107,0
13,500,45,61,121,0
14,533,183,77,153,0
14,578,141,55,203,0
14,500,45,61,121,0
14,15,104,121,298,0
15,16,108,125,286,0
15,533,186,75,151,0
15,571,124,62,222,0
15,425,196,53,106,0
15,500,45,61,121,0
16,533,185,77,153,0
16,572,127,61,219,0
16,429,197,53,105,0
17,529,180,80,161,0
17,569,124,63,225,0
17,17,85,138,314,0
17,428,195,54,106,0
18,568,120,64,232,0
18,528,181,81,161,0
18,429,197,53,105,0
19,529,185,79,158,0
19,568,120,64,231,0
19,428,195,54,106,0
20,46,104,132,264,0
20,530,190,78,154,0
20,569,123,63,229,0
20,500,45,61,121,0
21,529,192,77,154,0
21,569,123,63,229,0
21,55,113,129,258,0
21,431,196,53,106,0
22,55,105,139,278,0
22,565,122,66,238,0
22,527,189,78,157,0
22,431,196,53,106,0
23,76,111,126,251,0
23,518,164,92,184,0
23,564,119,67,242,0
23,434,197,53,106,0
24,97,164,109,218,0
24,563,113,69,245,0
24,518,173,87,174,0
24,212,211,66,131,0
24,433,195,54,107,0
25,95,111,136,271,0
25,513,173,88,177,0
25,562,111,70,246,0
25,500,45,61,121,0
25,21,225,54,110,0
25,431,196,54,107,0
26,507,165,95,190,0
26,557,106,74,254,0
26,434,199,52,104,0
27,555,112,75,246,0
27,506,166,94,187,0
27,179,214,80,162,0
27,432,193,54,107,0
28,523,153,103,206,0
28,182,218,79,158,0
28,16,219,58,115,0
28,432,193,54,107,0
29,553,111,78,255,0
29,499,165,95,191,0
29,189,234,72,144,0
29,117,196,52,104,0
29,432,193,54,107,0
29,16,220,58,117,0
30,157,113,130,259,0
30,515,155,102,204,0
30,115,194,58,114,0
30,434,195,53,106,0
30,13,224,58,116,0
31,177,165,102,203,0
31,513,162,99,198,0
31,115,191,61,122,0
31,16,221,58,115,0
31,434,195,54,106,0
32,500,193,82,163,0
32,119,191,60,121,0
32,547,112,82,253,0
32,500,45,61,121,0
32,8,222,57,114,0
32,168,111,130,260,0
32,432,193,54,107,0
33,179,106,134,267,0
33,500,195,82,162,0
33,544,111,86,260,0
33,121,193,60,120,0
33,500,45,61,121,0
33,13,219,58,115,0
33,6,204,51,182,0
34,545,117,85,236,0
34,195,112,128,256,0
34,498,192,85,169,0
34,7,203,54,184,0
34,500,45,61,121,0
34,121,191,59,118,0
34,19,222,57,113,0
35,210,123,118,235,0
35,545,116,85,234,0
35,500,205,78,155,0
35,500,45,61,121,0
35,123,192,59,118,0
35,67,208,55,110,0
35,434,193,53,106,0
36,213,120,121,241,0
36,545,117,84,234,0
36,496,203,80,160,0
36,123,193,59,118,0
36,500,45,61,121,0
36,68,205,58,115,0
36,8,213,62,123,0
37,546,119,83,241,0
37,494,202,81,162,0
37,225,129,118,235,0
37,125,195,58,116,0
37,434,199,52,104,0
37,68,205,58,115,0
37,13,220,58,116,0
37,500,45,61,121,0
38,231,115,125,249,0
38,559,182,72,183,0
38,492,195,86,173,0
38,128,191,60,121,0
38,16,218,60,120,0
38,434,199,52,104,0
38,71,206,57,113,0
38,500,45,61,121,0
39,538,122,90,237,0
39,482,166,101,202,0
39,128,190,60,119,0
39,500,45,61,121,0
39,72,202,58,114,0
39,13,216,60,119,0
39,7,203,54,184,0
39,434,199,52,104,0
40,538,118,90,240,0
40,481,190,89,178,0
40,246,200,79,159,0
40,567,227,65,150,0
40,130,189,59,118,0
40,434,199,52,104,0
40,16,218,58,116,0
40,500,45,61,121,0
40,74,200,61,122,0
41,537,116,91,243,0
41,473,172,101,201,0
41,570,242,62,138,0
41,15,206,66,131,0
41,130,189,59,118,0
41,500,45,61,121,0
41,79,204,58,116,0
41,434,199,52,104,0
42,533,111,95,246,0
42,277,123,107,214,0
42,464,163,105,210,0
42,568,238,64,143,0
42,132,186,60,119,0
42,82,205,57,113,0
42,19,221,58,115,0
43,532,111,96,245,0
43,277,123,115,230,0
43,463,164,104,208,0
43,131,183,69,138,0
43,20,214,62,123,0
43,4,9,29,108,0
43,87,206,56,111,0
44,521,105,106,266,0
44,293,131,107,214,0
44,461,172,102,204,0
44,5,227,37,144,0
44,137,186,64,127,0
44,19,218,61,121,0
44,91,205,56,112,0
45,594,107,41,156,0
45,303,149,100,200,0
45,539,168,90,210,0
45,455,166,106,210,0
45,6,201,47,189,0
45,137,186,64,127,0
45,17,218,61,122,0
45,93,207,55,110,0
46,518,113,109,268,0
46,308,142,103,206,0
46,460,189,94,187,0
46,5,215,39,155,0
46,138,186,63,126,0
46,17,217,62,123,0
46,94,208,56,111,0
47,515,113,111,271,0
47,314,142,101,202,0
47,455,189,96,193,0
47,139,184,66,133,0
47,18,217,61,121,0
47,6,203,46,184,0
47,97,208,55,110,0
48,506,111,119,281,0
48,319,140,98,195,0
48,459,208,86,173,0
48,142,185,63,126,0
48,98,208,55,110,0
48,19,216,59,118,0
48,432,193,54,107,0
49,504,102,121,278,0
49,324,139,98,195,0
49,457,216,85,169,0
49,144,186,64,129,0
49,428,191,56,111,0
49,98,209,55,110,0
49,18,217,61,121,0
