1,563,177,54,148,0
1,0,150,40,240,0
1,87,202,32,108,0
1,12,151,24,233,0
1,418,242,21,49,0
1,624,171,15,82,0
2,562,175,54,148,0
2,87,202,32,109,0
2,0,135,43,256,0
2,626,169,13,85,0
3,562,178,52,148,0
3,1,99,52,290,0
3,87,202,32,108,0
3,426,241,16,51,0
3,624,169,15,85,0
4,0,104,55,284,0
4,564,177,47,151,0
4,88,205,30,105,0
4,38,225,27,110,0
4,628,168,11,91,0
5,563,179,46,151,0
5,0,110,65,283,0
5,88,205,31,103,0
5,446,210,22,80,0
5,625,169,14,92,0
5,428,243,15,49,0
6,561,172,48,160,0
6,0,102,59,290,0
6,624,169,15,93,0
6,429,243,14,47,0
6,23,113,40,260,0
7,563,180,43,151,0
7,0,106,58,297,0
7,446,208,27,81,0
7,624,167,15,105,0
7,430,241,14,49,0
8,559,172,46,159,0
8,0,105,63,301,0
8,446,207,25,83,0
8,622,163,17,126,0
8,22,122,39,258,0
9,0,103,70,308,0
9,557,166,51,166,0
9,18,118,47,271,0
9,101,216,30,90,0
9,619,165,18,138,0
9,431,240,15,51,0
10,0,105,84,301,0
10,553,166,52,167,0
10,614,163,25,158,0
10,100,215,33,91,0
10,433,239,14,53,0
11,551,168,54,164,0
11,0,115,85,282,0
11,613,156,24,173,0
11,101,212,30,96,0
11,434,240,14,52,0
12,550,167,54,169,0
12,0,111,94,291,0
12,610,154,28,178,0
12,438,238,17,55,0
13,0,108,115,294,0
13,548,169,54,167,0
13,608,150,31,182,0
13,439,237,18,56,0
13,436,240,15,53,0
14,0,104,123,301,0
14,546,167,56,169,0
14,607,144,32,191,0
14,439,239,16,54,0
15,0,104,130,292,0
15,544,166,55,171,0
15,604,143,35,191,0
15,439,239,16,54,0
16,0,105,140,288,0
16,542,168,57,168,0
16,603,141,34,191,0
16,439,239,16,54,0
16,449,210,26,80,0
17,2,107,144,289,0
17,601,142,38,194,0
17,542,165,54,172,0
17,439,239,15,55,0
17,449,210,27,82,0
18,0,115,165,277,0
18,542,160,54,177,0
18,598,137,39,196,0
18,449,210,27,81,0
18,440,240,15,53,0
19,17,114,151,282,0
19,541,162,55,178,0
19,596,138,43,197,0
19,450,210,27,82,0
19,599,140,25,194,0
20,27,117,137,279,0
20,542,165,56,176,0
20,596,132,41,205,0
20,451,212,26,80,0
21,44,120,128,278,0
21,540,161,54,184,0
21,595,135,43,203,0
21,451,213,24,79,0
22,81,114,93,274,0
22,538,160,55,183,0
22,594,134,44,208,0
22,549,149,86,196,0
22,451,212,25,80,0
23,534,163,59,182,0
23,108,114,72,270,0
23,595,132,43,212,0
23,440,240,16,53,0
23,451,212,24,78,0
23,35,235,29,110,0
23,544,148,92,195,0
24,109,120,79,262,0
24,532,158,62,186,0
24,595,128,44,219,0
24,440,240,16,52,0
24,37,235,27,101,0
24,451,214,24,76,0
25,123,121,101,262,0
25,527,157,64,190,0
25,593,127,45,220,0
25,440,240,16,53,0
26,132,122,107,260,0
26,528,156,64,191,0
26,593,127,46,220,0
26,440,240,16,52,0
26,38,235,26,100,0
26,117,190,33,126,0
27,134,123,109,254,0
27,527,153,62,198,0
27,592,124,46,225,0
27,441,239,16,53,0
27,451,213,24,77,0
28,141,119,106,261,0
28,525,154,60,199,0
28,592,123,46,232,0
28,126,202,28,109,0
28,451,212,24,79,0
28,441,239,16,53,0
29,164,122,84,259,0
29,589,125,50,231,0
29,519,160,60,195,0
29,129,200,27,111,0
30,585,127,54,231,0
30,515,157,65,202,0
30,191,108,73,275,0
30,127,194,33,115,0
30,451,212,24,79,0
31,583,126,56,238,0
31,198,121,77,258,0
31,514,154,62,202,0
31,127,202,34,109,0
32,205,129,89,239,0
32,579,124,59,239,0
32,511,151,65,202,0
32,131,197,34,114,0
33,208,131,95,239,0
33,576,121,62,244,0
33,508,156,64,195,0
33,134,198,34,113,0
33,320,228,21,55,0
33,443,237,14,55,0
34,218,130,90,245,0
34,573,117,64,249,0
34,508,153,61,206,0
34,137,197,35,111,0
35,232,129,83,235,0
35,570,119,65,245,0
35,504,158,64,202,0
35,137,198,38,112,0
35,84,211,29,100,0
36,567,119,67,244,0
36,505,159,61,205,0
36,247,127,66,237,0
36,138,197,39,113,0
36,86,212,26,98,0
37,565,118,68,247,0
37,257,128,63,239,0
37,503,157,62,211,0
37,138,196,40,115,0
38,565,116,67,251,0
38,263,131,69,228,0
38,502,153,65,215,0
38,138,196,41,115,0
38,85,203,31,106,0
39,566,116,63,255,0
39,270,131,86,225,0
39,502,148,65,221,0
39,139,194,39,118,0
39,87,206,33,103,0
40,563,118,66,263,0
40,496,146,70,219,0
40,276,134,86,221,0
40,143,193,34,120,0
40,87,208,35,101,0
40,496,135,116,238,0
41,562,115,67,268,0
41,492,144,71,226,0
41,273,132,92,219,0
41,145,192,33,122,0
41,452,211,26,81,0
42,562,110,69,273,0
42,485,144,78,228,0
42,295,135,69,217,0
42,146,188,36,126,0
42,96,211,29,98,0
42,451,212,26,80,0
43,561,109,70,275,0
43,484,143,75,231,0
43,147,190,36,124,0
43,312,129,60,223,0
43,452,211,25,80,0
44,557,105,72,274,0
44,316,135,70,212,0
44,483,145,69,228,0
44,149,192,36,122,0
44,474,129,146,246,0
44,451,210,26,83,0
45,554,103,72,279,0
45,325,138,71,212,0
45,476,144,77,232,0
45,152,195,36,119,0
45,105,205,29,106,0
45,451,209,24,83,0
45,37,217,29,117,0
46,550,107,75,276,0
46,330,143,70,202,0
46,471,143,81,237,0
46,152,193,37,118,0
46,105,207,31,103,0
46,34,211,32,122,0
47,544,108,80,277,0
47,335,145,75,197,0
47,465,136,78,242,0
47,154,193,34,119,0
47,108,210,29,100,0
48,543,112,76,274,0
48,342,145,69,200,0
48,460,137,75,242,0
48,155,190,35,126,0
48,108,204,34,108,0
49,539,108,77,279,0
49,352,138,60,201,0
49,155,190,37,125,0
49,459,138,77,247,0
49,111,207,32,104,0
50,537,103,78,285,0
50,360,139,51,198,0
50,155,190,37,123,0
50,450,137,86,253,0
50,112,207,33,105,0
51,534,106,76,282,0
51,449,139,83,251,0
51,365,139,54,194,0
51,156,190,38,125,0
51,111,202,35,109,0
52,528,103,78,287,0
52,451,143,74,252,0
52,374,144,57,192,0
52,155,189,40,126,0
52,112,197,35,113,0
53,524,106,75,286,0
53,376,148,64,179,0
53,156,190,38,126,0
53,113,198,35,115,0
53,445,138,79,264,0
54,521,107,73,289,0
54,437,130,82,272,0
54,384,155,60,173,0
54,157,190,37,127,0
54,114,198,34,117,0
55,519,100,74,302,0
55,392,148,54,182,0
55,158,190,36,128,0
55,437,127,77,274,0
55,115,201,32,113,0
56,513,101,76,303,0
56,157,190,35,128,0
56,395,148,49,181,0
56,433,127,83,277,0
56,117,204,31,108,0
57,511,98,80,312,0
57,155,190,36,127,0
57,422,133,87,267,0
57,399,152,50,180,0
57,117,201,32,113,0
58,509,101,75,311,0
58,417,134,90,269,0
58,152,184,37,132,0
58,118,202,30,112,0
58,399,158,47,145,0
59,396,134,102,276,0
59,501,94,81,323,0
59,152,180,37,139,0
59,117,203,33,116,0
60,498,89,81,330,0
60,404,129,90,283,0
60,152,181,38,137,0
