1,561,173,58,152,1
1,429,204,25,88,1
1,0,145,39,249,1
1,419,240,19,49,1
1,420,214,26,75,1
2,560,172,58,155,1
2,0,138,46,257,1
2,431,203,24,90,1
2,85,201,33,112,1
2,421,241,15,49,1
2,38,230,27,103,1
2,626,167,13,91,1
3,562,173,54,155,1
3,0,115,52,285,1
3,424,241,14,50,1
3,433,201,23,92,1
3,623,167,15,95,1
3,91,209,27,103,1
4,563,174,52,155,1
4,0,109,53,303,1
4,94,209,21,100,1
4,434,202,26,92,1
4,425,238,16,52,1
4,622,169,16,94,1
5,562,175,49,157,1
5,0,102,57,300,1
5,440,206,22,87,1
5,426,241,15,50,1
5,622,168,17,96,1
6,0,106,59,296,1
6,562,174,49,156,1
6,440,206,24,88,1
6,428,241,15,51,1
6,621,167,17,101,1
7,0,104,61,303,1
7,561,173,52,158,1
7,440,207,26,87,1
7,428,241,15,51,1
7,620,161,19,118,1
8,0,107,65,303,1
8,559,170,52,161,1
8,440,209,27,85,1
8,429,240,14,52,1
8,620,158,19,138,1
9,0,106,70,295,1
9,555,169,55,163,1
9,443,209,24,85,1
9,430,239,15,52,1
9,97,204,32,108,1
9,619,150,20,164,1
10,552,169,55,164,1
10,0,107,76,295,1
10,443,210,26,82,1
10,431,240,16,50,1
10,100,206,30,106,1
10,618,146,21,185,1
11,0,108,82,296,1
11,550,169,54,165,1
11,444,208,27,83,1
11,432,241,17,51,1
11,97,209,33,103,1
11,617,146,22,191,1
11,601,198,20,78,1
12,0,109,92,291,1
12,548,171,54,164,1
12,444,207,27,86,1
12,433,241,17,52,1
12,102,206,28,105,1
12,617,155,18,182,1
13,1,106,107,298,1
13,547,172,52,167,1
13,103,207,28,104,1
13,444,209,26,83,1
13,435,239,15,53,1
13,609,154,30,186,1
14,1,105,117,295,1
14,545,169,53,169,1
14,608,143,31,201,1
14,445,210,25,83,1
14,436,239,16,55,1
14,101,219,31,92,1
15,0,105,131,297,1
15,542,166,56,172,1
15,607,140,32,206,1
15,445,210,26,84,1
15,436,239,17,54,1
16,0,104,137,296,1
16,541,165,55,173,1
16,605,137,33,206,1
16,445,210,27,84,1
16,437,239,17,55,1
17,1,109,142,289,1
17,541,164,54,174,1
17,600,138,39,207,1
17,447,212,26,82,1
17,437,239,16,54,1
18,2,112,158,285,1
18,596,134,43,209,1
18,541,163,51,178,1
18,447,211,26,84,1
18,438,239,15,55,1
19,9,113,152,286,1
19,595,135,44,212,1
19,541,161,51,181,1
19,448,210,26,84,1
19,438,240,16,53,1
20,23,115,141,286,1
20,542,163,50,181,1
20,594,135,45,210,1
20,448,211,25,84,1
20,439,240,15,53,1
21,41,111,126,288,1
21,539,163,53,184,1
21,594,136,43,211,1
21,449,211,25,83,1
21,439,239,15,53,1
22,79,112,94,279,1
22,537,162,54,186,1
22,593,136,45,216,1
22,439,240,16,53,1
22,450,211,23,83,1
23,105,111,72,273,1
23,534,160,57,187,1
23,593,133,45,220,1
23,449,211,25,84,1
23,438,240,16,53,1
23,34,219,29,119,1
24,529,158,62,188,1
24,115,114,72,269,1
24,592,130,47,224,1
24,450,211,24,84,1
24,438,240,15,53,1
25,527,157,62,192,1
25,123,111,97,272,1
25,592,127,47,228,1
25,450,211,24,83,1
25,438,240,16,53,1
25,35,238,28,93,1
26,125,115,111,265,1
26,524,158,63,191,1
26,591,126,48,228,1
26,450,213,23,81,1
26,438,240,16,53,1
27,128,114,114,262,1
27,524,158,62,194,1
27,591,125,48,230,1
27,450,211,24,82,1
27,438,240,16,53,1
28,136,116,108,261,1
28,523,161,61,193,1
28,588,124,51,235,1
28,450,212,24,82,1
28,438,240,16,53,1
28,122,202,34,111,1
29,520,157,61,198,1
29,586,124,53,237,1
29,161,109,81,271,1
29,439,240,16,53,1
29,450,212,23,82,1
29,118,197,41,117,1
30,515,157,62,199,1
30,584,127,55,233,1
30,121,198,39,116,1
30,191,116,72,261,1
30,438,240,16,54,1
30,449,212,24,82,1
31,509,155,66,202,1
31,582,125,56,238,1
31,199,115,74,255,1
31,125,194,35,121,1
31,450,212,24,82,1
31,438,240,16,53,1
32,579,122,60,243,1
32,201,118,85,256,1
32,505,156,67,201,1
32,130,197,33,117,1
32,438,240,15,54,1
32,450,212,24,82,1
33,205,125,95,251,1
33,506,155,63,204,1
33,574,121,65,244,1
33,135,197,30,116,1
33,438,240,16,54,1
33,449,212,25,82,1
34,213,129,93,243,1
34,570,121,69,246,1
34,506,155,61,210,1
34,136,196,31,115,1
34,438,240,16,54,1
34,449,212,24,82,1
34,86,263,21,48,1
35,228,128,81,240,1
35,567,118,70,246,1
35,504,156,62,209,1
35,137,195,33,116,1
35,437,240,16,54,1
35,449,212,24,82,1
36,564,118,72,250,1
36,242,125,69,241,1
36,502,155,63,214,1
36,137,195,35,117,1
36,438,240,15,54,1
36,449,212,24,83,1
36,83,210,28,103,1
37,564,116,69,258,1
37,137,195,40,117,1
37,251,123,62,239,1
37,503,156,60,212,1
37,84,211,29,104,1
37,438,240,16,54,1
37,449,211,25,83,1
38,563,117,68,257,1
38,497,148,67,222,1
38,259,127,70,231,1
38,135,196,44,116,1
38,438,240,16,54,1
38,85,210,28,105,1
38,449,211,24,82,1
39,562,119,68,258,1
39,266,129,89,226,1
39,496,148,67,218,1
39,138,194,38,119,1
39,438,240,16,54,1
39,91,206,25,108,1
39,449,212,24,81,1
40,491,147,69,221,1
40,559,118,68,268,1
40,268,137,92,215,1
40,141,192,34,121,1
40,94,206,31,109,1
40,438,240,16,54,1
40,449,212,24,82,1
41,558,117,70,269,1
41,488,145,69,226,1
41,271,133,90,222,1
41,143,193,34,121,1
41,448,212,25,81,1
41,438,240,16,54,1
41,95,205,35,110,1
42,558,115,68,273,1
42,483,147,75,225,1
42,293,132,66,219,1
42,146,192,31,120,1
42,96,207,35,109,1
42,447,212,25,80,1
42,438,239,16,55,1
43,478,148,76,226,1
43,557,106,69,278,1
43,308,130,60,219,1
43,148,193,33,122,1
43,448,211,24,80,1
43,438,239,16,55,1
43,100,206,30,109,1
44,311,133,72,214,1
44,555,108,72,276,1
44,476,149,74,230,1
44,149,191,38,127,1
44,447,212,26,82,1
44,438,238,16,56,1
44,104,203,27,113,1
45,316,139,75,207,1
45,470,145,76,236,1
45,554,106,72,277,1
45,150,191,40,126,1
45,438,239,16,55,1
45,105,205,28,110,1
45,449,212,24,82,1
46,467,143,77,236,1
46,321,141,76,203,1
46,551,105,74,283,1
46,152,191,36,126,1
46,104,203,29,112,1
46,438,238,16,55,1
47,460,143,79,236,1
47,546,107,76,283,1
47,326,146,78,200,1
47,153,189,36,131,1
47,107,205,27,111,1
47,438,239,15,54,1
48,336,146,72,193,1
48,542,104,76,290,1
48,460,142,74,241,1
48,156,187,34,128,1
48,109,204,28,112,1
48,438,237,16,56,1
49,539,104,77,290,1
49,457,137,73,250,1
49,348,144,58,194,1
49,156,187,34,128,1
49,109,202,29,112,1
49,438,237,16,57,1
50,534,97,79,298,1
50,155,187,35,129,1
50,356,142,51,193,1
50,454,139,75,253,1
50,110,202,29,113,1
50,438,237,16,56,1
51,531,98,79,295,1
51,154,185,37,131,1
51,361,143,56,191,1
51,450,143,77,245,1
51,109,198,31,118,1
51,438,238,16,56,1
52,527,97,78,299,1
52,449,142,75,253,1
52,367,145,61,187,1
52,154,186,39,129,1
52,109,196,33,118,1
53,522,95,78,303,1
53,155,187,37,129,1
53,371,151,65,180,1
53,442,136,78,262,1
53,110,199,34,118,1
54,519,94,75,310,1
54,156,188,35,128,1
54,433,129,78,275,1
54,379,150,58,179,1
54,112,200,32,118,1
55,516,94,77,315,1
55,155,187,36,131,1
55,428,130,84,270,1
55,386,148,52,178,1
55,113,197,31,121,1
56,514,95,76,310,1
56,427,131,82,267,1
56,155,186,35,133,1
56,390,147,49,180,1
56,114,197,31,122,1
57,508,97,80,318,1
57,424,130,84,270,1
57,154,183,36,136,1
57,394,147,46,180,1
57,114,197,31,122,1
58,505,94,78,324,1
58,416,133,86,269,1
58,153,181,36,137,1
58,114,195,31,125,1
58,396,153,43,170,1
59,401,132,98,280,1
59,501,90,78,332,1
59,152,181,35,139,1
59,114,197,31,126,1
60,401,129,92,286,1
60,498,83,81,336,1
60,152,179,35,141,1
60,113,198,32,126,1
61,390,126,98,289,1
61,494,73,82,348,1
61,113,201,31,123,1
61,151,179,36,143,1
62,382,122,100,294,1
62,488,68,86,355,1
62,151,183,34,136,1
62,111,198,32,126,1
63,374,120,100,298,1
63,484,74,88,348,1
63,150,182,34,139,1
63,110,195,33,131,1
63,40,222,25,107,1
64,374,118,99,309,1
64,470,74,97,353,1
64,149,180,34,142,1
64,108,191,35,137,1
64,36,222,28,108,1
65,462,73,101,357,1
65,377,119,90,313,1
65,108,190,35,136,1
65,150,178,33,144,1
65,36,226,27,106,1
66,372,121,89,313,1
66,461,74,96,361,1
66,149,178,34,144,1
66,107,192,37,137,1
66,37,231,29,100,1
66,568,211,12,48,1
67,365,120,90,325,1
67,456,70,96,372,1
67,107,193,37,136,1
67,149,177,34,144,1
67,566,211,14,48,1
67,33,218,34,114,1
68,359,115,91,330,1
68,452,65,97,380,1
68,148,176,35,148,1
68,107,192,35,142,1
68,0,186,43,220,1
68,35,219,33,115,1
68,565,212,14,47,1
68,1,281,40,129,1
69,350,113,102,332,1
69,445,62,100,381,1
69,148,176,36,148,1
69,106,188,37,142,1
69,2,175,61,230,1
69,565,211,14,47,1
70,339,109,111,336,1
70,439,59,99,385,1
70,147,175,36,150,1
70,0,159,65,244,1
70,104,187,39,141,1
70,565,211,14,48,1
71,326,105,115,341,1
71,435,57,94,391,1
71,146,176,37,150,1
71,105,187,37,143,1
71,0,130,67,271,1
71,565,212,13,48,1
72,315,106,120,345,1
72,427,55,97,402,1
72,103,187,39,144,1
72,145,178,40,151,1
72,0,124,74,288,1
72,565,211,13,48,1
73,308,104,122,353,1
73,422,53,97,416,1
73,102,186,41,147,1
73,146,177,40,152,1
73,8,124,69,283,1
73,566,211,13,47,1
74,307,105,117,357,1
74,417,53,100,416,1
74,12,130,94,276,1
74,145,177,45,152,1
74,102,186,39,147,1
74,565,211,13,48,1
75,303,105,115,364,1
75,411,51,103,423,1
75,20,132,120,272,1
75,146,174,43,155,1
75,100,185,40,149,1
75,565,212,14,48,1
76,288,103,121,371,1
76,406,50,103,426,1
76,15,134,137,267,1
76,147,176,42,153,1
76,98,179,41,156,1
77,268,100,132,373,1
77,399,42,105,436,1
77,36,133,122,266,1
77,146,173,44,159,1
77,565,211,14,48,1
77,491,167,36,134,1
78,253,95,137,378,1
78,390,35,111,444,1
78,66,133,91,262,1
78,146,174,53,157,1
78,490,165,38,136,1
78,45,158,62,243,1
78,565,211,14,47,1
79,246,89,136,389,1
79,383,27,112,452,1
79,148,172,49,160,1
79,491,164,39,137,1
79,81,127,73,273,1
79,44,162,71,232,1
79,566,210,13,50,1
80,251,88,127,390,1
80,377,22,116,456,1
80,153,172,46,162,1
80,494,166,39,129,1
80,99,126,60,272,1
80,45,171,83,221,1
80,566,210,13,50,1
81,255,89,115,388,1
81,372,21,113,454,1
81,498,165,40,128,1
81,114,130,72,263,1
81,55,176,77,215,1
81,157,176,40,155,1
81,37,231,28,102,1
81,565,211,14,49,1
82,362,20,121,459,1
82,250,88,114,391,1
82,499,166,43,131,1
82,117,136,94,254,1
82,80,166,62,222,1
82,567,210,13,51,1
83,349,16,129,463,1
83,238,89,117,389,1
83,124,137,100,253,1
83,503,170,42,128,1
83,107,165,48,222,1
83,471,216,19,81,1
83,566,210,15,51,1
84,342,15,129,464,1
84,231,78,113,401,1
84,138,138,89,252,1
84,502,172,45,127,1
84,116,170,47,217,1
84,464,209,25,89,1
84,565,211,14,49,1
85,334,11,134,468,1
85,206,74,127,402,1
85,154,137,66,244,1
