1,451,187,70,158,0
1,219,206,16,78,0
2,448,185,74,161,0
2,216,203,18,84,0
3,457,184,58,165,0
3,214,204,18,83,0
4,466,187,52,164,0
4,218,206,17,78,0
5,469,184,53,172,0
5,218,204,17,86,0
5,487,188,52,162,0
5,427,198,11,42,0
6,475,185,48,173,0
6,220,203,16,90,0
6,501,191,45,159,0
7,478,186,46,168,0
7,503,187,46,165,0
7,221,205,17,86,0
8,491,188,69,165,0
8,218,204,17,87,0
9,218,204,18,84,0
9,485,185,71,176,0
9,239,210,14,53,0
10,489,180,65,184,0
10,526,188,58,167,0
10,240,211,14,51,0
10,216,206,18,76,0
11,489,184,66,184,0
12,491,183,73,186,0
12,424,194,12,47,0
13,497,183,70,181,0
13,488,199,12,46,0
13,425,195,11,44,0
13,155,203,46,126,0
14,522,173,63,198,0
14,489,198,12,46,0
15,486,198,13,47,0
15,525,169,59,205,0
15,564,174,54,194,0
16,493,198,11,46,0
16,561,177,64,180,0
17,496,196,11,45,0
18,496,196,12,47,0
18,545,176,82,198,0
18,424,195,10,44,0
18,215,204,22,85,0
19,544,173,80,205,0
19,496,196,12,50,0
19,171,209,25,81,0
20,548,173,80,212,0
20,498,196,13,51,0
20,424,196,11,43,0
21,547,178,83,206,0
21,498,195,13,52,0
22,551,175,80,220,0
22,499,193,12,52,0
28,155,200,43,140,0
29,153,199,45,142,0
30,152,201,46,140,0
30,210,199,40,121,0
31,153,201,47,143,0
31,211,197,39,126,0
32,157,200,47,144,0
33,159,201,48,142,0
33,210,200,37,126,0
34,163,200,44,141,0
34,209,198,33,128,0
35,161,200,49,140,0
35,208,199,33,127,0
36,162,201,49,138,0
36,248,210,17,56,0
37,164,202,49,135,0
37,251,209,17,57,0
38,167,200,47,137,0
38,203,197,35,130,0
39,168,199,45,139,0
39,249,208,19,72,0
40,169,198,45,145,0
40,250,207,21,76,0
40,426,197,10,43,0
41,171,199,44,144,0
41,251,208,19,78,0
42,171,198,45,145,0
43,173,201,47,136,0
43,189,199,45,131,0
44,192,198,44,134,0
44,245,207,24,84,0
45,244,205,24,84,0
48,249,203,23,93,0
48,196,201,42,135,0
49,249,203,22,93,0
50,202,201,39,135,0
50,249,204,22,88,0
51,249,203,23,86,0
51,203,198,37,138,0
51,170,203,50,139,0
52,197,198,43,143,0
52,246,202,23,88,0
53,196,197,44,145,0
54,202,199,38,145,0
55,195,198,45,150,0
56,191,197,50,151,0
56,423,195,11,47,0
57,183,197,59,155,0
57,422,197,10,44,0
57,274,209,21,63,0
