1,0,12,114,456,0
1,130,140,37,123,0
1,296,72,83,273,0
1,179,134,33,124,0
2,1,0,102,473,0
2,125,128,39,137,0
2,296,69,76,278,0
2,177,123,34,141,0
2,349,91,32,194,0
3,120,122,40,141,0
3,0,25,95,454,0
3,298,64,70,277,0
3,349,85,31,203,0
3,175,125,33,138,0
4,118,120,39,148,0
4,1,38,78,426,0
4,299,65,68,286,0
4,170,125,36,146,0
4,284,117,31,129,0
4,349,91,29,192,0
5,113,120,41,149,0
5,165,118,37,152,0
5,294,70,70,278,0
5,0,46,67,415,0
5,346,97,30,195,0
6,109,120,43,154,0
6,163,115,38,159,0
6,292,72,72,276,0
6,0,49,53,294,0
6,345,90,28,210,0
7,106,122,43,154,0
7,161,114,38,162,0
7,293,70,74,279,0
7,0,77,43,256,0
8,106,124,43,160,0
8,286,68,73,285,0
8,160,115,39,164,0
8,341,100,30,183,0
9,103,128,44,162,0
9,287,69,69,282,0
9,160,120,41,161,0
9,340,107,32,166,0
10,104,131,44,163,0
10,159,123,40,165,0
10,288,68,66,304,0
10,339,106,34,177,0
10,332,95,33,210,0
10,303,87,63,256,0
11,110,132,46,171,0
11,165,123,44,176,0
11,293,75,69,294,0
11,346,114,39,176,0
12,115,134,49,168,0
12,296,73,68,297,0
12,173,124,43,181,0
12,350,113,39,185,0
13,122,138,51,169,0
13,181,131,45,177,0
13,295,78,75,288,0
13,358,121,42,176,0
14,298,81,73,289,0
14,128,141,50,173,0
14,188,132,43,179,0
14,363,119,50,185,0
15,131,142,48,183,0
15,298,82,83,301,0
15,191,134,46,182,0
15,367,127,55,179,0
16,134,149,47,183,0
16,299,93,81,286,0
16,194,139,45,182,0
16,368,128,55,188,0
16,547,343,20,34,0
17,133,152,47,188,0
17,305,101,77,289,0
17,195,139,46,190,0
17,373,133,50,182,0
18,131,155,48,192,0
18,309,106,74,294,0
18,376,136,54,185,0
18,195,141,45,198,0
19,311,107,74,305,0
19,127,161,53,191,0
19,197,151,44,194,0
19,377,142,57,185,0
20,122,162,56,198,0
20,313,113,71,307,0
20,195,156,48,197,0
20,379,148,55,189,0
21,117,164,57,197,0
21,312,118,72,295,0
21,378,152,57,189,0
21,193,160,45,205,0
21,587,379,27,60,0
22,107,167,60,209,0
22,313,119,67,304,0
22,189,163,50,210,0
22,378,160,54,186,0
22,587,384,32,66,0
22,522,197,15,20,0
23,309,132,68,291,0
23,100,166,63,228,0
23,377,168,54,187,0
23,181,166,55,222,0
23,586,390,35,74,0
24,88,176,66,218,0
24,306,143,69,286,0
24,178,179,50,211,0
24,375,174,51,185,0
24,517,205,14,25,0
25,77,184,69,223,0
25,303,144,69,293,0
25,168,178,60,225,0
25,369,175,53,192,0
25,513,211,13,22,0
26,70,183,71,232,0
26,162,177,63,239,0
26,298,156,67,282,0
26,364,180,55,191,0
26,509,211,15,26,0
27,61,189,73,235,0
27,158,186,63,235,0
27,294,154,67,292,0
27,364,183,56,191,0
27,507,211,18,26,0
28,293,162,67,276,0
28,155,191,68,244,0
28,56,185,74,268,0
28,363,183,57,193,0
28,506,211,18,27,0
29,51,186,71,270,0
29,360,184,60,193,0
29,287,154,72,293,0
29,151,187,70,252,0
29,506,211,17,26,0
30,277,155,79,288,0
30,149,182,66,265,0
30,42,183,77,276,0
30,359,186,63,191,0
30,506,211,14,26,0
30,265,223,19,62,0
31,272,152,82,299,0
31,34,184,77,295,0
31,146,181,68,280,0
31,358,184,64,197,0
31,506,211,18,24,0
31,340,193,27,125,0
31,262,222,19,62,0
31,266,218,20,74,0
32,271,150,84,302,0
32,144,175,73,280,0
32,29,185,79,294,0
32,360,184,65,196,0
32,509,210,16,26,0
32,340,189,27,135,0
33,273,152,82,300,0
33,146,169,75,294,0
33,25,180,77,297,0
33,363,178,62,202,0
33,341,186,23,144,0
33,512,206,15,25,0
34,145,164,76,297,0
34,277,150,81,301,0
34,15,172,82,307,0
34,367,174,57,204,0
34,345,186,27,138,0
34,516,204,14,24,0
35,276,146,82,304,0
35,144,160,79,302,0
35,370,174,57,199,0
35,9,162,81,317,0
35,514,200,16,26,0
35,346,184,28,138,0
36,280,147,79,290,0
36,0,163,83,316,0
36,142,149,84,324,0
36,372,171,58,191,0
36,517,199,16,26,0
36,346,183,32,130,0
37,278,140,83,281,0
37,136,141,88,326,0
37,0,155,76,324,0
37,372,168,58,196,0
37,518,195,18,27,0
37,346,173,30,143,0
38,131,138,86,336,0
38,281,137,83,283,0
38,0,144,64,335,0
38,373,166,58,197,0
38,518,194,19,27,0
38,250,218,19,58,0
38,272,202,20,65,0
39,118,137,95,336,0
39,0,140,55,339,0
39,279,132,79,295,0
39,374,166,56,195,0
39,520,194,16,27,0
39,270,200,20,72,0
39,345,170,29,144,0
40,105,124,100,354,0
40,372,164,54,193,0
40,284,128,70,302,0
40,339,175,30,133,0
40,516,192,18,26,0
40,263,205,21,72,0
40,247,210,17,63,0
41,94,121,101,351,0
41,283,130,67,299,0
41,369,158,56,201,0
41,262,196,22,79,0
41,241,207,21,67,0
41,336,168,28,140,0
41,515,191,16,25,0
42,274,135,72,288,0
42,82,106,103,372,0
42,365,157,54,202,0
42,332,166,32,138,0
42,508,188,20,26,0
42,258,195,22,78,0
42,238,205,20,65,0
43,62,94,107,382,0
43,270,128,68,293,0
43,361,158,52,195,0
43,323,162,35,135,0
43,504,185,21,27,0
43,233,203,20,63,0
43,252,190,19,73,0
44,43,86,116,388,0
44,352,148,55,204,0
44,259,117,75,304,0
44,150,173,35,141,0
44,318,158,33,143,0
44,501,183,18,26,0
44,226,196,20,69,0
44,246,183,22,90,0
45,23,70,121,399,0
45,251,117,75,286,0
45,349,148,54,202,0
45,311,156,38,138,0
45,142,177,32,131,0
45,558,376,46,102,0
46,7,53,132,426,0
46,241,108,79,297,0
46,346,142,53,196,0
46,139,170,33,139,0
46,308,150,37,140,0
47,234,108,81,291,0
47,2,40,128,432,0
47,132,167,38,141,0
47,338,135,62,204,0
47,494,172,18,27,0
47,306,146,36,145,0
48,230,110,84,286,0
48,0,29,123,447,0
48,336,136,63,204,0
48,126,166,40,143,0
48,306,153,33,142,0
48,493,172,18,26,0
48,616,371,23,86,0
49,0,20,114,457,0
49,231,108,81,293,0
49,337,135,66,205,0
49,305,153,34,142,0
49,492,170,19,27,0
49,127,166,36,145,0
50,0,5,109,451,0
50,231,111,81,292,0
50,337,136,68,205,0
50,126,163,36,152,0
50,493,172,19,26,0
50,306,155,35,139,0
51,234,113,79,294,0
51,344,137,63,200,0
51,126,162,38,155,0
51,0,9,95,470,0
51,305,152,41,139,0
51,494,170,22,27,0
52,242,108,77,292,0
52,349,134,63,211,0
52,134,165,37,148,0
52,313,145,37,144,0
52,510,167,15,27,0
52,0,63,77,411,0
52,598,385,31,93,0
53,249,104,77,294,0
53,359,135,61,205,0
53,139,161,35,151,0
53,319,157,42,130,0
53,518,164,15,27,0
54,252,104,75,285,0
54,362,132,60,207,0
54,141,161,36,155,0
54,323,144,40,142,0
54,522,165,15,27,0
55,256,104,72,283,0
55,364,128,61,207,0
55,141,160,36,156,0
55,325,141,40,143,0
56,370,129,56,201,0
56,259,99,74,291,0
56,140,157,37,157,0
56,325,136,39,148,0
56,535,163,15,27,0
57,258,98,74,290,0
57,373,131,56,197,0
57,137,152,40,162,0
57,326,141,43,138,0
57,537,160,14,28,0
58,262,104,73,279,0
58,376,127,55,204,0
58,137,155,41,162,0
58,328,143,43,139,0
59,262,102,71,288,0
59,376,127,58,210,0
59,133,151,45,170,0
59,329,148,43,134,0
60,259,101,69,292,0
60,378,128,58,210,0
60,132,152,43,173,0
60,327,153,45,131,0
60,548,165,14,25,0
61,254,100,71,289,0
61,377,129,55,212,0
61,126,150,45,175,0
61,325,147,45,138,0
62,250,103,70,280,0
62,374,126,54,213,0
62,123,152,42,179,0
62,319,143,48,144,0
62,544,164,15,27,0
63,238,108,78,275,0
63,369,127,54,208,0
63,317,149,45,135,0
63,114,142,45,193,0
63,543,164,14,27,0
64,235,109,78,274,0
64,363,129,61,210,0
64,314,143,39,145,0
64,110,147,44,186,0
64,541,164,15,27,0
65,365,127,58,214,0
65,233,107,78,268,0
65,313,141,38,146,0
65,107,142,46,196,0
65,338,162,22,101,0
65,323,152,37,121,0
65,540,164,14,27,0
66,233,107,78,273,0
66,362,127,61,213,0
66,102,148,49,195,0
66,312,138,35,146,0
66,338,162,22,96,0
67,361,126,63,216,0
67,238,115,74,271,0
67,101,149,44,198,0
67,310,137,38,150,0
67,338,161,24,91,0
68,362,132,64,208,0
68,242,106,70,283,0
68,310,138,38,150,0
68,96,144,51,210,0
68,339,163,25,95,0
68,217,181,29,84,0
69,245,108,70,278,0
69,95,148,53,206,0
69,364,132,62,217,0
69,310,140,37,149,0
69,340,164,25,95,0
69,544,165,17,30,0
70,367,133,62,216,0
70,249,106,69,279,0
70,95,145,51,216,0
70,311,138,37,154,0
70,342,163,25,97,0
71,253,108,68,283,0
71,371,133,64,216,0
71,93,151,54,216,0
71,314,143,39,148,0
71,345,168,29,95,0
71,455,190,44,142,0
71,551,162,17,31,0
71,325,150,39,133,0
72,254,114,70,274,0
72,372,132,66,218,0
72,94,150,54,219,0
72,318,145,40,150,0
72,349,170,25,97,0
72,222,178,25,93,0
73,380,133,61,211,0
73,259,113,66,285,0
73,93,147,55,230,0
73,320,149,37,140,0
73,350,169,25,91,0
74,261,118,65,277,0
74,384,133,61,215,0
74,90,147,55,229,0
74,323,149,36,146,0
74,354,171,25,90,0
75,386,137,62,209,0
75,85,146,57,234,0
75,260,119,66,278,0
75,323,149,37,149,0
75,354,174,26,90,0
76,387,134,63,220,0
76,261,115,67,274,0
76,77,143,62,244,0
76,324,149,34,150,0
76,355,177,28,88,0
77,68,140,68,254,0
77,387,134,63,223,0
77,260,114,68,275,0
77,325,150,35,149,0
77,356,176,27,90,0
78,259,115,71,271,0
78,388,135,63,223,0
78,62,141,67,256,0
78,355,174,27,92,0
78,325,148,34,152,0
78,218,188,41,93,0
79,386,137,61,220,0
79,257,117,78,268,0
79,52,137,72,265,0
79,352,172,23,96,0
79,322,143,35,157,0
80,385,137,58,218,0
80,43,134,73,281,0
80,256,114,73,277,0
80,320,148,37,148,0
80,570,167,19,34,0
80,349,170,24,100,0
81,252,121,74,272,0
81,29,135,81,289,0
81,377,136,62,220,0
81,209,176,33,109,0
81,567,169,18,31,0
81,319,150,31,146,0
82,373,136,63,215,0
82,19,135,83,294,0
82,252,118,77,283,0
82,313,145,32,149,0
82,343,175,27,90,0
82,561,168,17,31,0
82,239,160,26,114,0
