1,435,187,76,152,0
1,176,174,73,145,0
1,600,171,35,123,0
2,441,181,78,157,0
2,180,178,69,137,0
2,600,169,35,122,0
2,139,201,59,119,0
3,446,182,78,156,0
3,600,169,35,122,0
3,141,213,54,107,0
3,175,173,74,149,0
4,448,178,82,165,0
4,178,178,68,136,0
4,600,169,35,122,0
4,143,209,58,115,0
5,458,175,90,178,0
5,145,209,57,114,0
5,599,165,37,128,0
5,180,185,64,128,0
6,462,176,90,180,0
6,163,168,75,151,0
7,165,170,74,148,0
7,471,175,90,182,0
7,599,165,37,128,0
7,144,208,59,118,0
8,471,172,94,188,0
8,167,171,74,147,0
8,144,207,59,118,0
8,600,171,35,120,0
9,487,169,94,189,0
9,168,173,74,148,0
9,599,169,36,124,0
9,145,207,60,119,0
10,482,169,91,183,0
10,166,170,76,152,0
10,599,165,37,128,0
11,130,139,95,190,0
11,490,170,90,181,0
11,177,181,68,137,0
11,599,166,37,133,0
12,501,151,109,218,0
12,169,171,74,150,0
12,146,205,60,119,0
12,599,165,37,128,0
13,503,168,98,195,0
13,179,177,71,142,0
13,146,207,61,121,0
13,600,171,35,120,0
14,510,168,99,198,0
14,169,170,75,151,0
14,146,207,59,118,0
15,506,163,104,207,0
15,180,177,72,144,0
15,148,216,57,113,0
16,511,173,99,198,0
16,182,177,71,142,0
16,600,166,35,125,0
17,516,170,104,207,0
17,184,179,71,142,0
18,525,181,96,191,0
18,186,182,70,138,0
18,146,201,66,134,0
19,529,174,98,199,0
19,187,183,68,136,0
20,538,175,90,198,0
20,188,184,69,137,0
21,189,184,69,138,0
21,146,201,66,134,0
21,552,176,78,174,0
22,188,184,68,136,0
23,562,163,70,218,0
23,191,187,66,133,0
23,148,221,57,113,0
24,569,162,63,227,0
24,191,184,68,135,0
24,146,211,62,125,0
25,564,159,67,239,0
25,191,183,69,137,0
25,148,224,57,113,0
26,570,161,62,226,0
26,192,183,67,135,0
26,144,193,72,144,0
27,573,165,59,214,0
