1,434,187,77,153,0.084133
1,176,174,73,145,0.084133
1,599,165,37,128,0.084133
2,435,187,76,152,0.0578643
2,176,174,73,145,0.0578643
2,600,171,35,123,0.0578643
3,440,185,77,153,0.059719
3,177,175,72,145,0.059719
3,600,171,35,122,0.059719
4,441,181,78,157,0.0580688
4,180,178,69,137,0.0580688
4,600,169,35,122,0.0580688
4,139,201,59,119,0.0580688
5,443,182,78,157,0.0628273
5,600,169,35,122,0.0628273
5,176,174,73,145,0.0628273
5,140,207,58,114,0.0628273
6,446,182,78,156,0.0596216
6,600,169,35,122,0.0596216
6,141,213,54,107,0.0596216
6,175,173,74,149,0.0596216
7,445,179,81,162,0.0630261
7,180,180,68,135,0.0630261
7,143,214,53,106,0.0630261
7,599,166,36,125,0.0630261
8,448,178,82,165,0.0716073
8,178,178,68,136,0.0716073
8,600,169,35,122,0.0716073
8,143,209,58,115,0.0716073
9,460,173,86,174,0.0597962
9,599,166,36,125,0.0597962
9,144,209,57,114,0.0597962
10,458,175,90,178,0.0610557
10,145,209,57,114,0.0610557
10,599,165,37,128,0.0610557
10,180,185,64,128,0.0610557
11,462,176,90,180,0.0596279
11,178,183,66,131,0.0596279
11,599,164,36,129,0.0596279
11,144,207,58,117,0.0596279
12,462,176,90,180,0.0806002
12,163,168,75,151,0.0806002
13,471,175,91,182,0.0584869
13,162,168,75,151,0.0584869
13,599,169,36,124,0.0584869
13,145,208,58,117,0.0584869
14,165,170,74,148,0.0633744
14,471,175,90,182,0.0633744
14,599,165,37,128,0.0633744
14,144,208,59,118,0.0633744
15,470,172,93,186,0.0655797
15,167,172,74,148,0.0655797
15,144,208,59,118,0.0655797
15,600,171,35,120,0.0655797
16,471,172,94,188,0.0621176
16,167,171,74,147,0.0621176
16,144,207,59,118,0.0621176
16,600,171,35,120,0.0621176
17,480,169,95,190,0.0587527
17,168,174,74,147,0.0587527
17,601,172,34,118,0.0587527
17,146,208,60,120,0.0587527
18,487,169,94,189,0.0602256
18,168,173,74,148,0.0602256
18,599,169,36,124,0.0602256
18,145,207,60,119,0.0602256
19,486,161,99,199,0.0731188
19,168,174,74,147,0.0731188
19,599,169,36,124,0.0731188
19,145,207,60,119,0.0731188
20,482,169,91,183,0.0585674
20,166,170,76,152,0.0585674
20,599,165,37,128,0.0585674
21,484,169,93,185,0.0586919
21,173,179,70,139,0.0586919
21,600,171,35,120,0.0586919
21,146,207,60,120,0.0586919
22,130,139,95,190,0.0720139
22,490,170,90,181,0.0720139
22,177,181,68,137,0.0720139
22,599,166,37,133,0.0720139
23,497,161,101,202,0.0672872
23,169,171,74,150,0.0672872
23,146,205,60,119,0.0672872
23,599,165,37,128,0.0672872
24,501,151,109,218,0.0674065
24,169,171,74,150,0.0674065
24,146,205,60,119,0.0674065
24,599,165,37,128,0.0674065
25,503,158,105,210,0.0598758
25,600,171,35,120,0.0598758
25,146,207,61,121,0.0598758
25,177,175,73,146,0.0598758
26,503,168,98,195,0.068467
26,179,177,71,142,0.068467
26,146,207,61,121,0.068467
26,600,171,35,120,0.068467
27,505,166,99,198,0.0601365
27,179,178,70,141,0.0601365
27,145,204,62,124,0.0601365
27,600,171,35,120,0.0601365
28,510,168,99,198,0.0656336
28,169,170,75,151,0.0656336
28,146,207,59,118,0.0656336
29,506,164,102,204,0.0645091
29,180,177,71,142,0.0645091
